r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;0.78;0.647389895735091;0.647389895735091;0.352610104264909
1;0.8;0.640290423037968;0.640290423037968;0.359709576962032
1;0.82;0.633312055362294;0.633312055362294;0.366687944637706
1;0.84;0.626431649881853;0.626431649881853;0.373568350118147
1;0.86;0.619647767189384;0.619647767189384;0.380352232810616
1;0.88;0.612959053005601;0.612959053005601;0.387040946994399
1;0.9;0.606364172247121;0.606364172247121;0.393635827752879
1;0.92;0.599861808560535;0.599861808560535;0.400138191439465
1;0.940000000000001;0.593450664059056;0.593450664059056;0.406549335940944
1;0.960000000000001;0.587129459063459;0.587129459063459;0.412870540936541
1;0.980000000000001;0.58089693184665;0.58089693184665;0.41910306815335
1;1;0.576282287676994;0.576282287676994;0.423717712323006
1;1.02;0.570192753192759;0.570192753192759;0.429807246807241
1;1.04;0.564179550916434;0.564179550916434;0.435820449083566
1;1.06;0.558268923721628;0.558268923721628;0.441731076278372
1;1.08;0.552441269801107;0.552441269801107;0.447558730198893
1;1.1;0.546695369987279;0.546695369987279;0.453304630012721
1;1.12;0.541030077215338;0.541030077215338;0.458969922784662
1;1.14;0.535444260679266;0.535444260679266;0.464555739320734
1;1.16;0.5299368054372;0.5299368054372;0.4700631945628
1;1.18;0.524506612188375;0.524506612188375;0.475493387811625
1;1.2;0.520486026518374;0.520486026518374;0.479513973481626
1;1.22;0.515180418071835;0.515180418071835;0.484819581928165
1;1.24;0.50994131533408;0.50994131533408;0.49005868466592
1;1.26;0.50479158284627;0.50479158284627;0.49520841715373
1;1.28;0.499714142207045;0.499714142207045;0.500285857792955
1;1.3;0.494707931196313;0.494707931196313;0.505292068803687
1;1.32;0.489771950414738;0.489771950414738;0.510228049585262
1;1.34;0.484905214628723;0.484905214628723;0.515094785371277
1;1.36;0.480106752426582;0.480106752426582;0.519893247573418
1;1.38;0.475375606024194;0.475375606024194;0.524624393975806
1;1.4;0.470710831073829;0.470710831073829;0.529289168926171
1;1.42;0.467256971061889;0.467256971061889;0.532743028938111
1;1.44;0.462699219938903;0.462699219938903;0.537300780061097
1;1.46;0.458212256318895;0.458212256318895;0.541787743681105
1;1.48;0.453788259405135;0.453788259405135;0.546211740594865
1;1.5;0.448340518656776;0.448340518656776;0.551659481343224
1;1.52;0.446186872892092;0.446186872892092;0.553813127107908
1;1.54;0.441931597951317;0.441931597951317;0.558068402048683
1;1.56;0.437735996328106;0.437735996328106;0.562264003671894
1;1.58;0.43359925313528;0.43359925313528;0.56640074686472
1;1.6;0.429520542737895;0.429520542737895;0.570479457262105
1;1.62;0.42549905101616;0.42549905101616;0.57450094898384
1;1.64;0.421533975271053;0.421533975271053;0.578466024728947
1;1.66;0.417624524064313;0.417624524064313;0.582375475935687
1;1.68;0.413769917060464;0.413769917060464;0.586230082939536
1;1.7;0.409969384871059;0.409969384871059;0.590030615128941
1;1.72;0.40622216890111;0.40622216890111;0.59377783109889
1;1.74;0.403447681485872;0.403447681485872;0.596552318514128
1;1.76;0.399786437808132;0.399786437808132;0.600213562191868
1;1.78;0.396182057765712;0.396182057765712;0.603817942234288
1;1.8;0.392628258908825;0.392628258908825;0.607371741091175
1;1.82;0.389124314994141;0.389124314994141;0.610875685005859
1;1.84;0.385669526575054;0.385669526575054;0.614330473424946
1;1.86;0.382263204067672;0.382263204067672;0.617736795932328
1;1.88;0.378904667562168;0.378904667562168;0.621095332437832
1;1.9;0.37559324668691;0.37559324668691;0.62440675331309
1;1.92;0.372328280474657;0.372328280474657;0.627671719525343
1;1.94;0.369109117230622;0.369109117230622;0.630890882769378
1;1.96;0.3659351144024;0.3659351144024;0.6340648855976
1;1.98;0.362805638451707;0.362805638451707;0.637194361548293
1;2;0.360488533776898;0.360488533776898;0.639511466223102
1;2.02;0.357430857322965;0.357430857322965;0.642569142677035
1;2.04;0.354411508789732;0.354411508789732;0.645588491210268
1;2.06;0.351443665246302;0.351443665246302;0.648556334753698
1;2.08;0.348517484235163;0.348517484235163;0.651482515764837
