r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;0.66;0.681990501978637;0.681990501978637;0.318009498021363
1;0.68;0.674404078791444;0.674404078791444;0.325595921208556
1;0.7;0.666924408072451;0.666924408072451;0.333075591927549
1;0.72;0.659549987652693;0.659549987652693;0.340450012347307
1;0.74;0.650474997992007;0.650474997992007;0.349525002007993
1;0.76;0.64512181504639;0.64512181504639;0.35487818495361
1;0.78;0.638065065699211;0.638065065699211;0.361934934300789
1;0.8;0.631096806036002;0.631096806036002;0.368903193963998
1;0.82;0.624226534659763;0.624226534659763;0.375773465340237
1;0.84;0.615771952220078;0.615771952220078;0.384228047779922
1;0.86;0.609132441884823;0.609132441884823;0.390867558115177
1;0.88;0.602591227498628;0.602591227498628;0.397408772501372
1;0.9;0.596141792970107;0.596141792970107;0.403858207029893
1;0.92;0.58978283515122;0.58978283515122;0.41021716484878
1;0.940000000000001;0.583513084731253;0.583513084731253;0.416486915268747
1;0.960000000000001;0.577331290253418;0.577331290253418;0.422668709746582
1;0.980000000000001;0.571236217817282;0.571236217817282;0.428763782182718
1;1;0.565226650832332;0.565226650832332;0.434773349167668
1;1.02;0.55930138977514;0.55930138977514;0.44069861022486
1;1.04;0.553459251949936;0.553459251949936;0.446540748050064
1;1.06;0.547699071252537;0.547699071252537;0.452300928747463
1;1.08;0.542019697937595;0.542019697937595;0.457980302062405
1;1.1;0.536419998389098;0.536419998389098;0.463580001610902
1;1.12;0.530898854894105;0.530898854894105;0.469101145105895
1;1.14;0.525438622680338;0.525438622680338;0.474561377319662
1;1.16;0.520071482478894;0.520071482478894;0.479928517521106
1;1.18;0.514779685938111;0.514779685938111;0.485220314061889
1;1.2;0.509562126148888;0.509562126148888;0.490437873851112
1;1.22;0.5044021283945;0.5044021283945;0.4955978716055
1;1.24;0.499330103926915;0.499330103926915;0.500669896073085
1;1.26;0.494329280299257;0.494329280299257;0.505670719700743
1;1.28;0.489383627736884;0.489383627736884;0.510616372263116
1;1.3;0.484522294070854;0.484522294070854;0.515477705929146
1;1.32;0.479729203577232;0.479729203577232;0.520270796422768
1;1.34;0.475003353663522;0.475003353663522;0.524996646336478
1;1.36;0.470329641060806;0.470329641060806;0.529670358939194
1;1.38;0.465735611023627;0.465735611023627;0.534264388976373
1;1.4;0.461206071763136;0.461206071763136;0.538793928236864
1;1.42;0.456726504172286;0.456726504172286;0.543273495827714
1;1.44;0.452309887236172;0.452309887236172;0.547690112763828
1;1.46;0.447955418283541;0.447955418283541;0.552044581716459
1;1.48;0.443662223303307;0.443662223303307;0.556337776696693
1;1.5;0.439429440080913;0.439429440080913;0.560570559919087
1;1.52;0.435256218531418;0.435256218531418;0.564743781468582
1;1.54;0.431141720531844;0.431141720531844;0.568858279468156
1;1.56;0.427085119752873;0.427085119752873;0.572914880247127
1;1.58;0.423085601492893;0.423085601492893;0.576914398507107
1;1.6;0.418163779194859;0.418163779194859;0.581836220805141
1;1.62;0.415245725050617;0.415245725050617;0.584754274949383
1;1.64;0.411418613716243;0.411418613716243;0.588581386283757
1;1.66;0.407639582228707;0.407639582228707;0.592360417771293
1;1.68;0.403913692357508;0.403913692357508;0.596086307642492
1;1.7;0.4002402311886;0.4002402311886;0.5997597688114
1;1.72;0.396618461182592;0.396618461182592;0.603381538817408
1;1.74;0.393047654967792;0.393047654967792;0.606952345032208
1;1.76;0.389527095406453;0.389527095406453;0.610472904593547
1;1.78;0.386056075452033;0.386056075452033;0.613943924547967
1;1.8;0.381784625167751;0.381784625167751;0.618215374832249
1;1.82;0.378404588138917;0.378404588138917;0.621595411861083
1;1.84;0.37344527453256;0.37344527453256;0.62655472546744
1;1.86;0.371817097613639;0.371817097613639;0.628182902386361
1;1.88;0.369405060949406;0.369405060949406;0.630594939050594
1;1.9;0.366222109125046;0.366222109125046;0.633777890874954
1;1.92;0.363088592463437;0.363088592463437;0.636911407536563
1;1.94;0.359999049241271;0.359999049241271;0.640000950758729
1;1.96;0.356943591037879;0.356943591037879;0.643056408962121
1;1.98;0.353931070705009;0.353931070705009;0.646068929294991
1;2;0.350960940750699;0.350960940750699;0.649039059249301
1;2.02;0.348032605022693;0.348032605022693;0.651967394977307
1;2.04;0.345145475414998;0.345145475414998;0.654854524585002
1;2.06;0.342298972095084;0.342298972095084;0.657701027904916
