r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;0.68;0.296436197245056;0.724050351677596;0.703563802754944
1;0.7;0.295117955946941;0.724888329714918;0.704882044053059
1;0.72;0.293714889317058;0.72586392227989;0.706285110682942
1;0.74;0.292238613874123;0.72695544885406;0.707761386125877
1;0.76;0.291089607588393;0.738683937490208;0.708910392411607
1;0.78;0.28949591073131;0.730201071643985;0.71050408926869
1;0.8;0.287778321764775;0.729458509189243;0.712221678235225
1;0.82;0.286011138724542;0.73043985770162;0.713988861275458
1;0.84;0.284227704034262;0.732186919844378;0.715772295965738
1;0.86;0.282436012195675;0.734081661540214;0.717563987804325
1;0.88;0.280636941984913;0.735947782058225;0.719363058015087
1;0.9;0.278830263756432;0.737756963997991;0.721169736243568
1;0.92;0.277016140250529;0.73951919032576;0.722983859749471
1;0.940000000000001;0.27519530420413;0.741250027525573;0.72480469579587
1;0.960000000000001;0.273368907365399;0.742962120123895;0.726631092634601
1;0.980000000000001;0.271538337416341;0.744664030614913;0.728461662583659
1;1;0.270163693077388;0.758743648937956;0.729836306922612
1;1.02;0.268314114190308;0.748574401322172;0.731685885809692
1;1.04;0.266375919745278;0.747848905767164;0.733624080254722
1;1.06;0.264433290557534;0.749180297218733;0.735566709442466
1;1.08;0.262518198882673;0.75132721750224;0.737481801117327
1;1.1;0.260632482360014;0.753540527239623;0.739367517639986
1;1.12;0.258771428190902;0.755647627387275;0.741228571809098
1;1.14;0.256930069697455;0.757632730855823;0.743069930302545
1;1.16;0.255104646188511;0.75951885984446;0.744895353811489
1;1.18;0.253292636531922;0.761332279763927;0.746707363468078
1;1.2;0.251492469324487;0.763093859308544;0.748507530675513
1;1.22;0.249703228564363;0.764818388357562;0.750296771435637
1;1.24;0.24792442685147;0.766515825683838;0.75207557314853
1;1.26;0.246155846644475;0.768192691454328;0.753844153355525
1;1.28;0.244836212244139;0.78170018475302;0.755163787755861
1;1.3;0.243070837151682;0.771922641509964;0.756929162848318
1;1.32;0.241231178937433;0.771247663779699;0.758768821062567
1;1.34;0.239397079725708;0.772543063998099;0.760602920274292
1;1.36;0.237598011261556;0.774608637353633;0.762401988738444
1;1.38;0.235834566443431;0.776724299093291;0.764165433556569
1;1.4;0.234101190838987;0.778725969555293;0.765898809161013
1;1.42;0.232392230415176;0.780600452040279;0.767607769584824
1;1.44;0.230703314711875;0.78237158325473;0.769296685288125
1;1.46;0.2290313686025;0.784065997178366;0.7709686313975
1;1.48;0.227374316387437;0.785704867478092;0.772625683612563
1;1.5;0.225730784994568;0.787303311574952;0.774269215005432
1;1.52;0.224099874928606;0.788871640315592;0.775900125071394
1;1.54;0.222480998821095;0.790416734560419;0.777519001178905
1;1.56;0.221274621435383;0.802766067810393;0.778725378564617
1;1.58;0.21966261107387;0.793826715121048;0.78033738892613
1;1.6;0.217998241432453;0.793582246062094;0.782001758567547
1;1.62;0.216346363832885;0.794950756737828;0.783653636167115
1;1.64;0.214722307294356;0.796725097463407;0.785277692705644
1;1.66;0.213125736709307;0.798513551276193;0.786874263290693
1;1.68;0.211552910784864;0.800224030676645;0.788447089215136
1;1.7;0.210000152368377;0.801851259758266;0.789999847631623
1;1.72;0.208464610866269;0.803410602660894;0.791535389133731
1;1.74;0.206944245059047;0.804918555635924;0.793055754940953
1;1.76;0.2054376358148;0.806388136122989;0.7945623641852
1;1.78;0.203943803399174;0.807828644723555;0.796056196600826
1;1.8;0.202462067334036;0.809246457423466;0.797537932665964
1;1.82;0.200991947595555;0.810645867459608;0.799008052404445
1;1.84;0.199896876742521;0.821851786841624;0.800103123257479
1;1.86;0.19843419163636;0.813733997835979;0.80156580836364
1;1.88;0.19691228104832;0.813178223445652;0.80308771895168
1;1.9;0.195396344284345;0.814233941140293;0.804603655715655
1;1.92;0.193911062256444;0.815937672372025;0.806088937743556
1;1.94;0.192457373571758;0.81769834982816;0.807542626428242
1;1.96;0.191030479442614;0.819363572929857;0.808969520557386
1;1.98;0.189625394256979;0.820919235735164;0.810374605743021
1;2;0.188238217508644;0.822385101056133;0.811761782491356
1;2.02;0.186866170100564;0.823784004096523;0.813133829899436
1;2.04;0.185507346409832;0.825134273050768;0.814492653590168
1;2.06;0.18416045946911;0.82644906484777;0.81583954053089
1;2.08;0.182824642706735;0.82773739497108;0.817175357293265
1;2.1;0.181499309518888;0.829005310812719;0.818500690481112
1;2.12;0.180512040345764;0.839112359024922;0.819487959654236
1;2.14;0.179193237980301;0.831796665292438;0.820806762019699
1;2.16;0.177832028991933;0.831597946502683;0.822167971008067
1;2.18;0.176481438867076;0.832718878420584;0.823518561132924
1;2.2;0.175153958372485;0.834171286965393;0.824846041627515
1;2.22;0.173849263861204;0.83563462669303;0.826150736138796
1;2.24;0.172564251180627;0.8370336323767;0.827435748819373
1;2.26;0.17129587520875;0.838364083174058;0.82870412479125
1;2.28;0.170041772730426;0.83963863306041;0.829958227269574
1;2.3;0.168800247360082;0.840870845473833;0.831199752639918
1;2.32;0.167570115447711;0.842071423045617;0.832429884552289
1;2.34;0.166350555929478;0.843248016171553;0.833649444070522
1;2.36;0.165140995144084;0.84440587404033;0.834859004855916
1;2.38;0.163941025588448;0.845548535575892;0.836058974411552
1;2.4;0.163047249342858;0.854694636347628;0.836952750657142
1;2.42;0.161853509295583;0.848069006197811;0.838146490704417
1;2.44;0.160611510130167;0.847615600099366;0.839388489869833
1;2.46;0.159375149025611;0.848496059614359;0.840624850974389
1;2.48;0.158164157517681;0.849895819494659;0.841835842482319
1;2.5;0.15697871527353;0.851326949751188;0.84302128472647
1;2.52;0.155814864347747;0.852678605164292;0.844185135652253
1;2.54;0.154668606310285;0.853942208584346;0.845331393689715
1;2.56;0.153536835811849;0.855134228189329;0.846463164188151
1;2.58;0.152417344779164;0.856272969483974;0.847582655220836
1;2.6;0.151308618706803;0.857372988242934;0.848691381293197
1;2.62;0.150209632965437;0.858444697409213;0.849790367034563
1;2.64;0.149391442857877;0.866832400698552;0.850608557142123
1;2.66;0.148298923808159;0.860776967902324;0.851701076191841
1;2.68;0.147162378452975;0.860369198031468;0.852837621547025
1;2.7;0.146031021438908;0.86117944010032;0.853968978561092
1;2.72;0.144922838213105;0.862463038784092;0.855077161786895
1;2.74;0.143837957281281;0.86377429103418;0.856162042718719
1;2.76;0.1427727401515;0.865012210971318;0.8572272598485
1;2.78;0.141723522577818;0.866169219529459;0.858276477422182
1;2.8;0.140687464130845;0.867260551254796;0.859312535869155
1;2.82;0.13966254916729;0.868303057695754;0.86033745083271
1;2.84;0.138647398652266;0.869310118862325;0.861352601347734
1;2.86;0.137641082676866;0.87029129837517;0.862358917323134
1;2.88;0.136891834380208;0.877972315403941;0.863108165619792
1;2.9;0.13589131096156;0.8724272272045;0.86410868903844
1;2.92;0.134850405656949;0.872053695665432;0.865149594343051
1;2.94;0.133813623223295;0.872780210685193;0.866186376776705
1;2.96;0.132797772908352;0.873948085487545;0.867202227091648
1;2.98;0.131803455108351;0.875153718219259;0.868196544891649
1;3;0.130827371866133;0.876293484781566;0.869172628133867
1;3.02;0.129866109482792;0.877358028924131;0.870133890517208
1;3.04;0.128917002569547;0.878361024039697;0.871082997430453
1;3.06;0.127978155861707;0.879318175810535;0.872021844138293
1;3.08;0.127048272996845;0.880242069272492;0.872951727003155
1;3.1;0.126126481294237;0.881141730383565;0.873873518705763
1;3.12;0.125212195615229;0.882023339241434;0.874787804384771
1;3.14;0.124305022012477;0.882891037854632;0.875694977987523
1;3.16;0.123629211266857;0.889809588231944;0.876370788733143
1;3.18;0.122726412187552;0.884801865956545;0.877273587812448
1;3.2;0.121786912109797;0.884459869083536;0.878213087890203
1;3.22;0.120851463296067;0.885125991298898;0.879148536703933
1;3.24;0.120162916356204;0.892338473531768;0.879837083643796
1;3.26;0.11924403746062;0.887145675174697;0.88075596253938
1;3.28;0.118300989572292;0.887040235328655;0.881699010427708
1;3.3;0.117376927943169;0.888032788341981;0.882623072056831
1;3.32;0.116478730058891;0.889230524753411;0.883521269941109
1;3.34;0.115603254783781;0.89037721403357;0.884396745216219
1;3.36;0.114745860882733;0.8914265256787;0.885254139117267
1;3.38;0.113902633778116;0.892389158597897;0.886097366221884
1;3.4;0.113070715949365;0.893286107512605;0.886929284050635
1;3.42;0.112248138553714;0.894135877867789;0.887751861446286
1;3.44;0.111636587222493;0.900433389587175;0.888363412777507
1;3.46;0.110820687832894;0.895925621092974;0.889179312167106
1;3.48;0.109972373205299;0.895635024644542;0.890027626794701
1;3.5;0.109128175281409;0.896248993853494;0.890871824718591
1;3.52;0.108301367620844;0.897212698621118;0.891698632379156
1;3.54;0.107491955845607;0.898194799556261;0.892508044154393
1;3.56;0.106697171769645;0.899120763003123;0.893302828230355
1;3.58;0.105914252106534;0.89998547743357;0.894085747893466
1;3.6;0.105141063593861;0.900800664211302;0.894858936406139
1;3.62;0.104376097893989;0.901579124403463;0.895623902106011
1;3.64;0.10361832739016;0.902330985254757;0.89638167260984
1;3.66;0.102867062854971;0.903063471948186;0.897132937145029
1;3.68;0.102121844026707;0.903781518221879;0.897878155973293
1;3.7;0.101566763108245;0.90946724101054;0.898433236891755
1;3.72;0.100825302652348;0.905356166925037;0.899174697347652
1;3.74;0.100053732383732;0.905076787122877;0.899946267616268
1;3.76;0.099285498241526;0.905624796646387;0.900714501758474
1;3.78;0.098532848780908;0.906494824729682;0.901467151219092
1;3.8;0.097795903688831;0.907384200734672;0.902204096311169
1;3.82;0.097072217825615;0.908224227803544;0.902927782174385
1;3.84;0.096359322355861;0.909009641057095;0.903640677644139
1;3.86;0.095655303073743;0.909750693630879;0.904344696926257
1;3.88;0.094958802353492;0.910458762298524;0.905041197646508
1;3.9;0.0942688923485649;0.911142886218841;0.905731107651435
1;3.92;0.093755453394275;0.91641316242316;0.906244546605725
1;3.94;0.093070021757085;0.912617591144162;0.906929978242915
1;3.96;0.092357069614003;0.912365074645841;0.907642930385997
1;3.98;0.091647036562055;0.912865127212573;0.908352963437945
1;4;0.090951394058593;0.913666546649042;0.909048605941407
1;4.02;0.090270523793889;0.914493139969756;0.909729476206111
1;4.04;0.089602150596952;0.915274230745934;0.910397849403048
1;4.06;0.088943927052538;0.91600356798212;0.911056072947462
1;4.08;0.088294022400324;0.916690609523745;0.911705977599676
1;4.1;0.087651135835501;0.917346169026878;0.912348864164499
1;4.12;0.0870143782616321;0.917978901369703;0.912985621738368
1;4.14;0.0863831516797841;0.918595010571763;0.913616848320216
1;4.16;0.085757055569271;0.919198743167707;0.914242944430729
1;4.18;0.08529073133863;0.923975532814609;0.91470926866137
1;4.2;0.084667859893008;0.920521924175614;0.915332140106992
1;4.22;0.084019723439153;0.92028738325994;0.915980276560847
1;4.24;0.083374415550017;0.920747876068426;0.916625584449983
1;4.26;0.082742221910297;0.921478833335386;0.917257778089703
1;4.28;0.082123239484311;0.922225993264969;0.917876760515689
1;4.3;0.081515411202038;0.922931655082935;0.918484588797962
1;4.32;0.080916660632248;0.923591404979471;0.919083339367752
1;4.34;0.0803263822154781;0.924240985184077;0.919673617784522
1;4.36;0.079742847461432;0.924849034888392;0.920257152538568
1;4.37999999999999;0.079308643507615;0.929308753935713;0.920691356492385
1;4.39999999999999;0.078728868639848;0.92609610422158;0.921271131360152
1;4.41999999999999;0.07812566434278;0.925878537267718;0.92187433565722
1;4.43999999999999;0.077525140635469;0.926307017883876;0.922474859364531
1;4.45999999999999;0.076936859747733;0.926987029410488;0.923063140252267
1;4.47999999999999;0.0763609093199;0.927682127247352;0.9236390906801
1;4.49999999999999;0.0757953735671461;0.928338640805218;0.924204626432854
1;4.51999999999999;0.075238318368938;0.928952451743793;0.924761681631062
1;4.53999999999999;0.074688243140376;0.929531566895199;0.925311756859624
1;4.55999999999999;0.074144082430886;0.930084873315825;0.925855917569114
1;4.57999999999999;0.073605106910553;0.930619433652703;0.926394893089447
1;4.59999999999999;0.073070824477076;0.93114029809536;0.926929175522924
1;4.61999999999999;0.072540903939634;0.931650920910891;0.927459096060366
1;4.63999999999999;0.072146227633805;0.935693492168352;0.927853772366195
1;4.65999999999999;0.07161907833206;0.93277029321964;0.92838092166794
1;4.67999999999999;0.071070571143994;0.93257171325212;0.928929428856006
1;4.69999999999999;0.070524482945331;0.932961423012752;0.929475517054669
1;4.71999999999999;0.06998951730188;0.933580045265055;0.93001048269812
1;4.73999999999999;0.0694657538815761;0.934212364349163;0.930534246118424
1;4.75999999999999;0.0689514492678051;0.934809540362575;0.931048550732195
1;4.77999999999999;0.068444843829335;0.935367837853515;0.931555156170665
1;4.79999999999999;0.067944572861942;0.935894554572241;0.932055427138058
1;4.81999999999999;0.067449667891664;0.936397786016798;0.932550332108336
1;4.83999999999998;0.06695946644012;0.936883964439895;0.93304053355988
1;4.85999999999998;0.066473521938467;0.937357688512667;0.933526478061533
1;4.87999999999998;0.066111709084223;0.941066824428173;0.933888290915777
1;4.89999999999998;0.06562854967986;0.938389076048155;0.93437145032014
1;4.91999999999998;0.065125884333743;0.93820866780567;0.934874115666257
1;4.93999999999998;0.06462547986706;0.938566898544829;0.93537452013294
1;4.95999999999998;0.064135293958316;0.939134500273155;0.935864706041684
1;4.97999999999998;0.063655387492861;0.939714379303639;0.936344612507139
1;4.99999999999998;0.063184155025839;0.940261872080274;0.936815844974161
1;5.01999999999998;0.062719979210359;0.940773619838383;0.937280020789641
1;5.03999999999998;0.062261606559504;0.941256353236504;0.937738393440496
1;5.05999999999998;0.061808147950522;0.941717519196557;0.938191852049478
1;5.07999999999998;0.061358995474129;0.942163030517506;0.938641004525871
1;5.09999999999998;0.061024739385521;0.945594107944396;0.938975260614479
1;5.11999999999998;0.060578523026856;0.943123163263351;0.939421476973144
1;5.13999999999998;0.060114399883008;0.942958817806621;0.939885600116992
1;5.15999999999998;0.05965243557413;0.943291148060772;0.94034756442587
1;5.17999999999998;0.059199950776017;0.943816214945154;0.940800049223983
1;5.19999999999998;0.058756983534861;0.944352218402288;0.941243016465139
1;5.21999999999998;0.058322039578378;0.944858052276843;0.941677960421622
1;5.23999999999998;0.057893617945301;0.945330707887408;0.942106382054699
1;5.25999999999998;0.057470556499844;0.945776462045899;0.942529443500156
1;5.27999999999998;0.057156306064812;0.949017647566458;0.942843693935188
1;5.29999999999998;0.056737328986923;0.946704653460549;0.943262671013077
1;5.31999999999997;0.056301944563362;0.946558447551368;0.943698055436638
1;5.33999999999997;0.0558688619539141;0.946875866576564;0.944131138046086
1;5.35999999999997;0.0554448509966859;0.947372013206683;0.944555149003314
1;5.37999999999997;0.055029879869566;0.94787696372508;0.944970120130434
1;5.39999999999997;0.05462250171281;0.94835262926806;0.94537749828719
1;5.41999999999997;0.054221279077259;0.948796522061338;0.945778720922741
1;5.43999999999997;0.053825102924677;0.949214757411943;0.946174897075323
1;5.45999999999997;0.053433188546447;0.949613975072776;0.946566811453553
1;5.47999999999997;0.053045000494111;0.949999420886385;0.946954999505889
1;5.49999999999997;0.052660178792674;0.950374836265869;0.947339821207326
1;5.51999999999997;0.052373652261956;0.953312366048259;0.947626347738044
1;5.53999999999997;0.0519910204571949;0.951191943632901;0.948008979542805
1;5.55999999999997;0.051592930801617;0.951049138460466;0.948407069198383
1;5.57999999999997;0.051196403044955;0.951326989036074;0.948803596955045
1;5.59999999999997;0.050807866421245;0.951773622173353;0.949192133578755
1;5.61999999999997;0.050427551922011;0.952234703615208;0.949572448077989
1;5.63999999999997;0.050054199775208;0.952670609170818;0.949945800224792
1;5.65999999999997;0.049686505848735;0.953077760821628;0.950313494151265
1;5.67999999999997;0.049323452048133;0.953461386484173;0.950676547951867
1;5.69999999999997;0.048964314659056;0.953827491035106;0.951035685340944
1;5.71999999999997;0.048608598878894;0.954180885990838;0.951391401121106
1;5.73999999999997;0.048255971821263;0.954525021916428;0.951744028178737
1;5.75999999999997;0.047906210465432;0.954862261186193;0.952093789534568
1;5.77999999999996;0.047645703843278;0.95753074049312;0.952354296156722
1;5.79999999999996;0.04729774418184;0.955601409265006;0.95270225581816
1;5.81999999999996;0.046935670937032;0.955470378074779;0.953064329062968
1;5.83999999999996;0.0465751783541291;0.95572762287534;0.953424821645871
1;5.85999999999996;0.046222404106136;0.956146536319183;0.953777595893864
1;5.87999999999996;0.045877173719821;0.956569120170629;0.954122826280179
1;5.89999999999996;0.045538010423122;0.956960014292025;0.954461989576878
1;5.91999999999996;0.045203735110501;0.957324423477197;0.954796264889499
1;5.93999999999996;0.044873492081192;0.957668819203587;0.955126507918808
1;5.95999999999996;0.044546690701689;0.957998727531358;0.955453309298311
1;5.97999999999996;0.0442229315291069;0.958318198173248;0.955777068470893
1;5.99999999999996;0.043901946177622;0.958630031628289;0.956098053822378
1;6.01999999999996;0.043583553946176;0.958936114089923;0.956416446053824
1;6.03999999999996;0.043267632077353;0.959237700496776;0.956732367922647
1;6.05999999999996;0.043032283112839;0.961646677817022;0.956967716887161
1;6.07999999999996;0.042717892091889;0.959902490026477;0.957282107908111
1;6.09999999999996;0.042390729592623;0.959783235911882;0.957609270407377
1;6.11999999999996;0.042064807791057;0.960010224343103;0.957935192208943
1;6.13999999999996;0.041745433333454;0.960376455182793;0.958254566666546
1;6.15999999999996;0.041432811591065;0.960754938245035;0.958567188408935
1;6.17999999999996;0.041125915281894;0.961112937688963;0.958874084718106
1;6.19999999999996;0.04082367681202;0.961447425037279;0.95917632318798
1;6.21999999999996;0.0405252614739821;0.961762646193343;0.959474738526018
1;6.23999999999995;0.040303618129879;0.964049164582991;0.959696381870121
1;6.25999999999995;0.040008128857952;0.962418110206135;0.959991871142048
1;6.27999999999995;0.0397010827806989;0.962315260495636;0.960298917219301
1;6.29999999999995;0.039395670497721;0.962539302442172;0.960604329502279
1;6.31999999999995;0.039096663014258;0.962889320873074;0.960903336985742
1;6.33999999999995;0.038804035519833;0.963245498870461;0.961195964480167
1;6.35999999999995;0.038516766011881;0.963580990226778;0.961483233988119
1;6.37999999999995;0.0382338396552649;0.963894051617181;0.961766160344735
1;6.39999999999995;0.037954473584985;0.964189003428131;0.962045526415015
1;6.41999999999995;0.037678113908391;0.96447053338879;0.962321886091609
1;6.43999999999995;0.037404382681904;0.964742344466659;0.962595617318096
1;6.45999999999995;0.037133025819385;0.965007077494459;0.962866974180615
1;6.47999999999995;0.036863873092863;0.965266535957726;0.963136126907137
1;6.49999999999995;0.03666340459238;0.967319982069595;0.96333659540762
1;6.51999999999995;0.036395638280285;0.965835272246951;0.963604361719715
1;6.53999999999995;0.036117011635268;0.965734423399474;0.963882988364732
1;6.55999999999995;0.035839448574314;0.965928227111844;0.964160551425686
1;6.57999999999995;0.035567460551017;0.966240415978163;0.964432539448983
1;6.59999999999995;0.035301217642315;0.966562907236653;0.964698782357685
1;6.61999999999995;0.035039842935727;0.966867887229176;0.964960157064273
1;6.63999999999995;0.034782426526577;0.967152808705539;0.965217573473423
1;6.65999999999995;0.034528257551565;0.967421305139495;0.965471742448435
1;6.67999999999995;0.034276830475942;0.967677563624007;0.965723169524058
1;6.69999999999995;0.03402779954039;0.967924941864198;0.96597220045961
1;6.71999999999994;0.033780932037067;0.968165848654083;0.966219067962933
1;6.73999999999994;0.033536071984327;0.968401933453919;0.966463928015673
1;6.75999999999994;0.033353697997032;0.970270058555143;0.966646302002968
1;6.77999999999994;0.033110101492312;0.968919376570015;0.966889898507688
1;6.79999999999994;0.03285662566829;0.968827643969269;0.96714337433171
1;6.81999999999994;0.032604257606805;0.96900773442309;0.967395742393195
1;6.83999999999994;0.03235701982743;0.969293601069227;0.96764298017257
1;6.85999999999994;0.03211495011169;0.969585803625169;0.96788504988831
1;6.87999999999994;0.031877243818101;0.969861775594001;0.968122756181899
1;6.89999999999994;0.031643088741203;0.970119790733843;0.968356911258797
1;6.91999999999994;0.031411855077951;0.97036322052331;0.968588144922049
1;6.93999999999994;0.031183096031312;0.970595804946918;0.968816903968688
1;6.95999999999994;0.030956506120784;0.970820515449265;0.969043493879216
1;6.97999999999994;0.030787877897961;0.972551431318656;0.969212122102039
1;6.99999999999994;0.030562765362534;0.971304855990662;0.969437234637466
1;7.01999999999994;0.030328617480422;0.971221931866565;0.969671382519578
1;7.03999999999994;0.030095557429883;0.971389579904419;0.969904442570117
1;7.05999999999994;0.029867278676071;0.971654465963567;0.970132721323929
1;7.07999999999994;0.029643800614742;0.971924872726508;0.970356199385258
1;7.09999999999994;0.029424369555985;0.972180061685588;0.970575630444015
1;7.11999999999994;0.02920822840007;0.972418514335926;0.97079177159993
1;7.13999999999994;0.028994790955353;0.972643396794444;0.971005209044647
1;7.15999999999994;0.028783641679949;0.972858198295569;0.971216358320051
1;7.17999999999993;0.028574496619217;0.973065686374504;0.971425503380783
1;7.19999999999993;0.028367164592997;0.97326783811725;0.971632835407003
1;7.21999999999993;0.028212792035782;0.974850423019801;0.971787207964218
1;7.23999999999993;0.028006642179354;0.973707946667338;0.971993357820646
1;7.25999999999993;0.0277921663422031;0.973630978318549;0.972207833657797
1;7.27999999999993;0.027578651764035;0.973783823963628;0.972421348235965
1;7.29999999999993;0.02736949399003;0.974026001554977;0.97263050600997
1;7.31999999999993;0.027164719343001;0.974273420315121;0.972835280656999
1;7.33999999999993;0.026963643169816;0.97450702420171;0.973036356830184
1;7.35999999999993;0.026765575708825;0.974725379947972;0.973234424291175
1;7.37999999999993;0.026569982411492;0.974931358958934;0.973430017588508
1;7.39999999999993;0.026376484159599;0.975128138239379;0.973623515840401
1;7.41999999999993;0.026184821791003;0.975318240267802;0.973815178208997
1;7.43999999999993;0.025994820751017;0.975503467838901;0.974005179248983
1;7.45999999999993;0.025853352404352;0.976953744893618;0.974146647595648
1;7.47999999999993;0.0256644352584871;0.975906757669974;0.974335564741513
1;7.49999999999993;0.025467888645773;0.975836216478489;0.974532111354227
1;7.51999999999993;0.025272116145946;0.975973382073928;0.974727883854054
1;7.53999999999993;0.02508029216423;0.976193889386188;0.97491970783577
1;7.55999999999993;0.024892530613685;0.976421532907658;0.975107469386315
1;7.57999999999993;0.024708209255959;0.976636745624953;0.975291790744041
1;7.59999999999993;0.024526683926545;0.976837759859047;0.975473316073455
1;7.61999999999993;0.024347451693396;0.977027156477905;0.975652548306604
1;7.63999999999993;0.024170154986953;0.977207900266534;0.975829845013047
1;7.65999999999992;0.023994549279813;0.977382366934572;0.976005450720187
1;7.67999999999992;0.0238204700093561;0.977552260296328;0.976179529990644
1;7.69999999999992;0.0236478068778631;0.977718746907629;0.976352193122137
1;7.71999999999992;0.023476485664241;0.977882608564715;0.976523514335759
1;7.73999999999992;0.023306455865523;0.978044364053167;0.976693544134477
1;7.75999999999992;0.023179772003256;0.979340773857217;0.976820227996744
1;7.77999999999992;0.023010522505812;0.978401729422969;0.976989477494188
1;7.79999999999992;0.022834381139581;0.978337360420948;0.977165618860419
1;7.81999999999992;0.022658991938482;0.978462073769841;0.977341008061518
1;7.83999999999992;0.022487157497893;0.978660453740184;0.977512842502107
1;7.85999999999992;0.022318908890511;0.978863345505554;0.977681091109489
1;7.87999999999992;0.0221536900479971;0.979055030120036;0.977846309952003
1;7.89999999999992;0.021990938473363;0.979234282468725;0.978009061526637
1;7.91999999999992;0.021830217652261;0.979403428434291;0.978169782347739
1;7.93999999999992;0.021671217745757;0.979565055839276;0.978328782254243
1;7.95999999999992;0.021513726801429;0.979721222359938;0.978486273198571
1;7.97999999999992;0.021357601950348;0.979873399524976;0.978642398049652
1;7.99999999999992;0.021202747170203;0.980022593777095;0.978797252829797
1;8.01999999999992;0.021087411195432;0.981203946905308;0.978912588804568
1;8.03999999999992;0.0209333596346289;0.980349702356808;0.979066640365371
1;8.05999999999992;0.020773063456937;0.980291661771894;0.979226936543063
1;8.07999999999992;0.020613471303323;0.980405539335755;0.979386528696677
1;8.09999999999992;0.020457127003184;0.980586316498417;0.979542872996816
1;8.11999999999992;0.020304054196329;0.980771100756869;0.979695945803671
1;8.13999999999992;0.020153743713005;0.980945618962427;0.979846256286995
1;8.15999999999991;0.020005681597714;0.981108778806926;0.979994318402286
1;8.17999999999991;0.019859469264542;0.981262712325512;0.980140530735458
1;8.19999999999991;0.019714823885334;0.981409784801488;0.980285176114666
1;8.21999999999991;0.019571552026427;0.981551875568907;0.980428447973573
1;8.23999999999991;0.01942952332751;0.98169032821135;0.98057047667249
1;8.25999999999991;0.019323774422807;0.982774415723843;0.980676225577193
1;8.27999999999991;0.019182558228808;0.981991776591903;0.980817441771192
1;8.29999999999991;0.019035640193977;0.981939045666016;0.980964359806023
1;8.31999999999991;0.018889382295245;0.982043746074907;0.981110617704755
1;8.33999999999991;0.018746110453148;0.982209641452494;0.981253889546852
1;8.35999999999991;0.018605842544886;0.982379126190906;0.981394157455114
1;8.37999999999991;0.018468109409469;0.982539146092096;0.981531890590531
1;8.39999999999991;0.018332438396561;0.982688719317194;0.981667561603439
1;8.41999999999991;0.018198463194037;0.982829812939677;0.981801536805963
1;8.43999999999991;0.01806592397698;0.982964603406121;0.98193407602302
1;8.45999999999991;0.017934643106129;0.983094818799106;0.982065356893871
1;8.47999999999991;0.017804500912099;0.983221694193692;0.982195499087901
1;8.49999999999991;0.017675417022161;0.983346074034362;0.982324582977839
1;8.51999999999991;0.01754733718433;0.983468524001816;0.98245266281567
1;8.53999999999991;0.017451922891806;0.984445280793129;0.982548077108194
1;8.55999999999991;0.017324462253722;0.983738239335798;0.982675537746278
1;8.57999999999991;0.0171918213526761;0.983689940204732;0.982808178647324
1;8.59999999999991;0.017059753941759;0.983783979063173;0.982940246058241
1;8.61999999999991;0.016930368276587;0.983933446455292;0.983069631723413
1;8.6399999999999;0.0168036861747179;0.984086278699658;0.983196313825282
