r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;2.96;0.128466315800394;0.878937675032399;0.871533684199606
1;2.98;0.127534752581383;0.879835263930209;0.872465247418617
1;3;0.126610452475227;0.880718936590898;0.873389547524773
1;3.02;0.125693146688972;0.881591392065421;0.874306853311028
1;3.04;0.124782647305336;0.882454416297399;0.875217352694664
1;3.06;0.124104223280105;0.889395105153171;0.875895776719895
1;3.08;0.123197824666387;0.884365027679162;0.876802175333613
1;3.1;0.122254508591271;0.884019415487308;0.877745491408729
1;3.12;0.121315225639413;0.884686767836868;0.878684774360587
1;3.14;0.120394993109619;0.885748867841667;0.879605006890381
1;3.16;0.119493980917507;0.886835251761685;0.880506019082493
1;3.18;0.118609212205224;0.887861680951197;0.881390787794776
1;3.2;0.117737674389332;0.888821561973291;0.882262325610668
1;3.22;0.116877028876151;0.889727332002491;0.883122971123849
1;3.24;0.116025615115365;0.890592838868316;0.883974384884635
1;3.26;0.115182296626413;0.891429095988569;0.884817703373587
1;3.28;0.11434630686668;0.892243980632107;0.88565369313332
1;3.3;0.113517130213695;0.893042881132171;0.886482869786305
1;3.32;0.112694417931911;0.893829408452902;0.887305582068089
1;3.34;0.111877931124637;0.894605960059739;0.888122068875363
1;3.36;0.111067502737138;0.895374122401611;0.888932497262862
1;3.38;0.11026301249836;0.896134945696825;0.88973698750164
1;3.4;0.109663545535809;0.902266853927364;0.890336454464191
1;3.42;0.108862610225235;0.897821545516356;0.891137389774765
1;3.44;0.108029035125834;0.897515652801382;0.891970964874166
1;3.46;0.107198548231601;0.898092464844637;0.892801451768399
1;3.48;0.1063846970933;0.899024627430965;0.8936153029067
1;3.5;0.105588024724274;0.899988445866653;0.894411975275726
1;3.52;0.104805925273434;0.900900330414111;0.895194074726566
1;3.54;0.104035685685675;0.901752466321085;0.895964314314325
1;3.56;0.103275183566486;0.902555612510671;0.896724816433514
1;3.58;0.102522908009909;0.903322229134147;0.897477091990091
1;3.6;0.101777824486829;0.90406232108561;0.898222175513171
1;3.62;0.101039235765611;0.90478307017946;0.898960764234389
1;3.64;0.100306673669907;0.905489396341213;0.899693326330093
1;3.66;0.099761067399131;0.911078212896262;0.900238932600869
1;3.68;0.09903231795082;0.907037355909246;0.90096768204918
1;3.7;0.098274029293671;0.906762944733015;0.901725970706329
1;3.72;0.097519070005755;0.90730174097388;0.902480929994245
1;3.74;0.096779472407702;0.908156969424466;0.903220527592298
1;3.76;0.096055347747643;0.909031133002351;0.903944652252357
1;3.78;0.095344287199653;0.90985672166305;0.904655712800347
1;3.8;0.09464385951933;0.910628573738069;0.90535614048067
1;3.82;0.093952179342078;0.91135677815073;0.906047820657922
1;3.84;0.09326790896058;0.912052525868425;0.90673209103942
1;3.86;0.092590133577407;0.912724708239414;0.907409866422593
1;3.88;0.0919182367710421;0.913379681718435;0.908081763228958
1;3.9;0.091251804413934;0.914021792971061;0.908748195586066
1;3.92;0.090590556860945;0.914653954056338;0.909409443139055
1;3.94;0.0900979550701529;0.919696705666898;0.909902044929847
1;3.96;0.0894399066804;0.916046403014772;0.9105600933196
1;3.98;0.088755115228604;0.915797041693711;0.911244884771396
1;4;0.088073285985631;0.916282540732913;0.911926714014369
1;4.02;0.087405303283025;0.917054204556587;0.912594696716975
1;4.04;0.086752454524064;0.917874961695452;0.913247545475936
1;4.06;0.086111886286644;0.918635887349618;0.913888113713356
1;4.08;0.08548042514573;0.919322880206171;0.91451957485427
1;4.1;0.084856314106966;0.919968019185311;0.915143685893034
1;4.12;0.084238478119362;0.92058634977124;0.915761521880638
1;4.14;0.083626234282878;0.921186435438658;0.916373765717122
1;4.16;0.083019136699145;0.921773421275626;0.916980863300855
1;4.18;0.082416887839337;0.922350524388119;0.917583112160663
1;4.2;0.081819284908982;0.922919804520522;0.918180715091018
1;4.22;0.081374088653968;0.927475964592196;0.918625911346032
1;4.24;0.080779374395765;0.924176067769145;0.919220625604235
1;4.26;0.08016050904675;0.92395014728873;0.91983949095325
1;4.28;0.079544346937757;0.924388614252231;0.920455653062243
1;4.3;0.07894072798032;0.925085842065011;0.92105927201968
1;4.32;0.078349753515302;0.925798820005056;0.921650246484698
1;4.34;0.077769462833117;0.926472328281817;0.922230537166883
1;4.36;0.077197873746622;0.927102079257739;0.922802126253378
1;4.37999999999999;0.076633447695835;0.927696260523798;0.923366552304165
1;4.39999999999999;0.076075091997116;0.928263976881977;0.923924908002884
1;4.41999999999999;0.075522058529114;0.928812467553838;0.924477941470886
1;4.43999999999999;0.074973842404443;0.929346910058357;0.925026157595557
1;4.45999999999999;0.074566167065116;0.933544555861388;0.925433832934884
1;4.47999999999999;0.0740223404210481;0.930544443296033;0.925977659578952
1;4.49999999999999;0.073456272119659;0.930336712068648;0.926543727880341
1;4.51999999999999;0.0728920570184231;0.930723737312397;0.927107942981577
1;4.53999999999999;0.072338907296483;0.931351913491281;0.927661092703517
1;4.55999999999999;0.071797258112773;0.932002906725546;0.928202741887227
1;4.57999999999999;0.071265401541641;0.932619954059983;0.928734598458359
1;4.59999999999999;0.0707415408611;0.933197437994511;0.9292584591389
1;4.61999999999999;0.070224265668633;0.933742355628651;0.929775734331367
1;4.63999999999999;0.069712569753559;0.934262931046697;0.930287430246441
1;4.65999999999999;0.0692057627759241;0.934765791922476;0.930794237224076
1;4.67999999999999;0.068703378394477;0.935255703319799;0.931296621605523
1;4.69999999999999;0.068329337057688;0.939090264330558;0.931670662942312
1;4.71999999999999;0.067829861527362;0.93632204517264;0.932170138472638
1;4.73999999999999;0.06731023454924;0.93613560225204;0.93268976545076
1;4.75999999999999;0.066792956822197;0.936505982765914;0.933207043177803
1;4.77999999999999;0.066286253115365;0.937092784993969;0.933713746884635
1;4.79999999999999;0.065790184778831;0.937692257640661;0.934209815221169
1;4.81999999999999;0.06530309078861;0.938258232013617;0.93469690921139
1;4.83999999999998;0.064823298047385;0.93878723957184;0.935176701952615
1;4.85999999999998;0.0643495097989309;0.939286241355155;0.935650490201069
1;4.87999999999998;0.06388080611013;0.939762938164859;0.93611919388987
1;4.89999999999998;0.063416557880027;0.940223444294302;0.936583442119973
1;4.91999999999998;0.062956341160847;0.94067212978662;0.937043658839153
1;4.93999999999998;0.062499871089888;0.941111982673441;0.937500128910112
1;4.95999999999998;0.062046955270439;0.941545004744094;0.937953044729561
1;4.97999999999998;0.061709553483731;0.944998991094609;0.938290446516269
1;4.99999999999998;0.061258832731616;0.942498766524882;0.938741167268384
1;5.01999999999998;0.060789796342406;0.942327979473717;0.939210203657594
1;5.03999999999998;0.0603227903320001;0.942660522849855;0.939677209668
1;5.05999999999998;0.059865269544332;0.943189067649607;0.940134730455668
1;5.07999999999998;0.059417310833157;0.94372950753047;0.940582689166843
1;5.09999999999998;0.058977429343815;0.944240021314272;0.941022570656185
1;5.11999999999998;0.058544124387375;0.94471737331082;0.941455875612625
1;5.13999999999998;0.058116231638801;0.945167775498069;0.941883768361199
1;5.15999999999998;0.057692924696042;0.945598131390704;0.942307075303958
1;5.17999999999998;0.057273638222339;0.946013928663616;0.942726361777661
1;5.19999999999998;0.056857991115105;0.946419091375322;0.943142008884895
1;5.21999999999998;0.056445727203582;0.946816303267351;0.943554272796418
1;5.23999999999998;0.056036673386907;0.947207362549274;0.943963326613093
1;5.25999999999998;0.0557319470744529;0.950326830997628;0.944268052925547
1;5.27999999999998;0.055324876646304;0.948068726190447;0.944675123353696
1;5.29999999999998;0.054901265078062;0.947914472084562;0.945098734921938
1;5.31999999999997;0.054479488053696;0.948214806934289;0.945520511946304
1;5.33999999999997;0.054066278445931;0.948692162894862;0.945933721554069
1;5.35999999999997;0.0536617056094419;0.949180262072698;0.946338294390558
1;5.37999999999997;0.053264428420585;0.949641332997976;0.946735571579415
1;5.39999999999997;0.052873091453679;0.950072453181351;0.947126908546321
1;5.41999999999997;0.052486643075186;0.950479232963763;0.947513356924814
1;5.43999999999997;0.052104336853486;0.950867907301692;0.947895663146514
1;5.45999999999997;0.051725662144931;0.951243432450276;0.948274337855069
1;5.47999999999997;0.051350274703391;0.951609352485471;0.948649725296609
1;5.49999999999997;0.05097794312077;0.951968091287269;0.94902205687923
1;5.51999999999997;0.050700631379291;0.95480852269528;0.949299368620709
1;5.53999999999997;0.050330233870379;0.952754596119215;0.949669766129621
1;5.55999999999997;0.0499448232122131;0.952615050748941;0.950055176787787
1;5.57999999999997;0.049560893950048;0.952883123588879;0.950439106049952
1;5.59999999999997;0.049184686259291;0.953314965371565;0.950815313740709
1;5.61999999999997;0.048816434524404;0.953761054523729;0.951183565475596
1;5.63999999999997;0.0484549247363411;0.954182912308692;0.951545075263659
1;5.65999999999997;0.048098897294393;0.954577014572395;0.951901102705607
1;5.67999999999997;0.047747368015076;0.954948388025424;0.952252631984924
1;5.69999999999997;0.047399636834209;0.955302825485244;0.952600363165791
1;5.71999999999997;0.047055224788237;0.955644972502357;0.952944775211763
1;5.73999999999997;0.046713809373285;0.955978161943718;0.953286190626715
1;5.75999999999997;0.0463751742884571;0.956304676214631;0.953624825711543
1;5.77999999999996;0.046039173857549;0.956626045186579;0.953960826142451
1;5.79999999999996;0.045705708850119;0.956943284235824;0.954294291149881
1;5.81999999999996;0.045457256177052;0.959485801425764;0.954542743822948
1;5.83999999999996;0.045125325698214;0.957644140447357;0.954874674301786
1;5.85999999999996;0.044779881026719;0.957517902801905;0.955220118973281
1;5.87999999999996;0.04443572128221;0.957757304108069;0.95556427871779
1;5.89999999999996;0.04409881937992;0.958153660784612;0.95590118062008
1;5.91999999999996;0.043769184018526;0.958558029971822;0.956230815981474
1;5.93999999999996;0.043445428943408;0.958932910658854;0.956554571056592
1;5.95999999999996;0.043126411554651;0.959282226619236;0.956873588445349
1;5.97999999999996;0.042811293064985;0.95961199034827;0.957188706935015
1;5.99999999999996;0.042499491791446;0.959927544065667;0.957500508208554
1;6.01999999999996;0.0421906136928309;0.960232857077366;0.957809386307169
1;6.03999999999996;0.041884394017305;0.960530690577398;0.958115605982695
1;6.05999999999996;0.041580654719981;0.960822909318142;0.958419345280019
1;6.07999999999996;0.041279275111603;0.961110755419439;0.958720724888397
1;6.09999999999996;0.0409801721570771;0.961395051358919;0.959019827842923
1;6.11999999999996;0.040757325114232;0.963675358508394;0.959242674885768
1;6.13999999999996;0.040459610076367;0.962023375059449;0.959540389923633
1;6.15999999999996;0.040149782034882;0.961910086087505;0.959850217965118
1;6.17999999999996;0.039841115297292;0.962124780850399;0.960158884702708
1;6.19999999999996;0.0395386400482129;0.962471439870962;0.960461359951787
1;6.21999999999996;0.03924255430662;0.962829778875893;0.96075744569338
1;6.23999999999995;0.038951887330011;0.963168765133403;0.961048112669989
1;6.25999999999995;0.0386656294105741;0.963485513470433;0.961334370589426
1;6.27999999999995;0.038382990905888;0.963784034418045;0.961617009094112
1;6.29999999999995;0.038103409777391;0.964068966383894;0.961896590222609
1;6.31999999999995;0.037826501249529;0.964344032539593;0.962173498750471
1;6.33999999999995;0.03755200604037;0.96461190511384;0.96244799395963
1;6.35999999999995;0.037279750081767;0.964874414581341;0.962720249918233
1;6.37999999999995;0.037076975699891;0.9669515002374;0.962923024300109
1;6.39999999999995;0.036806135733455;0.965449720204527;0.963193864266545
1;6.41999999999995;0.036524316985772;0.965347735892652;0.963475683014228
1;6.43999999999995;0.036243735076202;0.965547979366056;0.963756264923798
1;6.45999999999995;0.03596886186047;0.965865824982063;0.96403113813953
1;6.47999999999995;0.035699738738601;0.966190708322111;0.964300261261399
1;6.49999999999995;0.03543547052311;0.966497539325351;0.96456452947689
1;6.51999999999995;0.0351751536895329;0.966784399616507;0.964824846310467
1;6.53999999999995;0.034918087584108;0.96705503868325;0.965081912415892
1;6.55999999999995;0.034663775084827;0.96731361558997;0.965336224915173
1;6.57999999999995;0.034411876239672;0.967563434754507;0.965588123760328
1;6.59999999999995;0.034162161984143;0.967806858508892;0.965837838015857
1;6.61999999999995;0.0339144784329;0.968045502253237;0.9660855215671
1;6.63999999999995;0.033668721678034;0.968280448221591;0.966331278321966
1;6.65999999999995;0.0334856430689821;0.970154619082397;0.966514356931018
1;6.67999999999995;0.033241075055377;0.968797960802739;0.966758924944623
1;6.69999999999995;0.032986567689145;0.968705283755709;0.967013432310855
1;6.71999999999994;0.032733161136515;0.968885722344283;0.967266838863485
1;6.73999999999994;0.032485175371025;0.969179933714532;0.967514824628975
1;6.75999999999994;0.032242491858916;0.96947682653226;0.967757508141084
1;6.77999999999994;0.032004075229514;0.969751515178308;0.967995924770486
1;6.79999999999994;0.031769097883377;0.970007624072251;0.968230902116623
1;6.81999999999994;0.031536958824128;0.97024968508362;0.968463041175872
1;6.83999999999994;0.031307242982432;0.970481573015537;0.968692757017568
1;6.85999999999994;0.031079669464132;0.970706128923483;0.968920330535868
1;6.87999999999994;0.03085404938202;0.970925318053242;0.96914595061798
1;6.89999999999994;0.030630255428061;0.97114046433679;0.969369744571939
1;6.91999999999994;0.030408201003243;0.971352448824242;0.969591798996757
1;6.93999999999994;0.030242781362431;0.97304564316283;0.969757218637569
1;6.95999999999994;0.03002180776262;0.971819702615483;0.96997819223738
1;6.97999999999994;0.029791859922103;0.971735887072052;0.970208140077897
1;6.99999999999994;0.029562913979873;0.971898879843209;0.970437086020127
1;7.01999999999994;0.029394252579537;0.973659928869484;0.970605747420463
1;7.03999999999994;0.029171694830825;0.972455289714252;0.970828305169175
1;7.05999999999994;0.028944436350018;0.972466688346876;0.971055563649982
1;7.07999999999994;0.028720828300553;0.972689621758499;0.971279171699447
1;7.09999999999994;0.0285023979347711;0.972956619685022;0.971497602065229
1;7.11999999999994;0.028288643928215;0.973216068611252;0.971711356071785
1;7.13999999999994;0.028078729072616;0.973457990552546;0.971921270927384
1;7.15999999999994;0.027871928660152;0.973683825387444;0.972128071339848
1;7.17999999999993;0.027667705231385;0.973897241695538;0.972332294768615
1;7.19999999999993;0.027465682687292;0.974101572828831;0.972534317312708
1;7.21999999999993;0.027265603838411;0.974299321165115;0.972734396161589
1;7.23999999999993;0.02706729391659;0.97449223657474;0.97293270608341
1;7.25999999999993;0.026870633719829;0.97468150518605;0.973129366280171
1;7.27999999999993;0.0266755410167669;0.974867919796796;0.973324458983233
1;7.29999999999993;0.026530229107519;0.976355326643989;0.973469770892481
1;7.31999999999993;0.026336142923746;0.975278401995466;0.973663857076254
1;7.33999999999993;0.026135840937857;0.975249125829265;0.973864159062143
1;7.35999999999993;0.025937126650651;0.975414106540682;0.974062873349349
1;7.37999999999993;0.02574183615709;0.975627862927701;0.97425816384291
1;7.39999999999993;0.025549919266324;0.975843205939184;0.974450080733676
1;7.41999999999993;0.025360916682369;0.976049056826875;0.974639083317631
1;7.43999999999993;0.0251743780290971;0.976244796121057;0.974825621970903
1;7.45999999999993;0.025035891722001;0.977672619721844;0.974964108277999
1;7.47999999999993;0.0248513530606;0.976652951375857;0.9751486469394
1;7.49999999999993;0.0246612454774759;0.976630540227744;0.975338754522524
1;7.51999999999993;0.024472900205886;0.976791132382467;0.975527099794114
1;7.53999999999993;0.0242879908063079;0.976996668387726;0.975712009193692
1;7.55999999999993;0.024106415908003;0.97720264093907;0.975893584091997
1;7.57999999999993;0.023927700905245;0.977398836640388;0.976072299094755
1;7.59999999999993;0.023751391249306;0.977584905017091;0.976248608750694
1;7.61999999999993;0.023577136123283;0.97776278583793;0.976422863876717
1;7.63999999999993;0.0234046837535919;0.977934492729311;0.976595316246408
1;7.65999999999992;0.0232338580478;0.978101601590277;0.9767661419522
1;7.67999999999992;0.02306453635888;0.978265235795191;0.97693546364112
1;7.69999999999992;0.022896632541313;0.978426165671063;0.977103367458687
1;7.71999999999992;0.022771758361084;0.979710090894879;0.977228241638916
1;7.73999999999992;0.022603228778018;0.978737081825044;0.977396771221982
1;7.75999999999992;0.022427015622105;0.978644630767604;0.977572984377895
1;7.77999999999992;0.0222522893305011;0.978780890104563;0.977747710669499
1;7.79999999999992;0.022081981652782;0.978995785882857;0.977918018347218
1;7.81999999999992;0.021915929526819;0.979211710057889;0.978084070473181
1;7.83999999999992;0.021753356752744;0.979411866897477;0.978246643247256
1;7.85999999999992;0.021593527271244;0.979595857383904;0.978406472728756
1;7.87999999999992;0.021435882898943;0.979767066914705;0.978564117101057
1;7.89999999999992;0.021280033176525;0.979928951374921;0.978719966823475
1;7.91999999999992;0.021164173903188;0.981122594718802;0.978835826096812
1;7.93999999999992;0.021009604260082;0.980268979666429;0.978990395739918
1;7.95999999999992;0.020848892470548;0.980214194511862;0.979151107529452
1;7.97999999999992;0.0206889554148399;0.980330666595506;0.97931104458516
1;7.99999999999992;0.020532305568408;0.980513326242842;0.979467694431592
1;8.01999999999992;0.020378943335789;0.980699438234297;0.979621056664211
1;8.03999999999992;0.020228627698191;0.98088255070134;0.979771372301809
1;8.05999999999992;0.020080670147711;0.981050160332294;0.979919329852289
1;8.07999999999992;0.019934430109024;0.981202231452699;0.980065569890976
1;8.09999999999992;0.019789608652158;0.981346741686673;0.980210391347842
1;8.11999999999992;0.019646043420833;0.981486809035592;0.980353956579167
1;8.13999999999992;0.01953914564504;0.982582620740723;0.98046085435496
1;8.15999999999991;0.019396388331959;0.981791400595261;0.980603611668041
1;8.17999999999991;0.019249065039728;0.981770532298688;0.980750934960272
1;8.19999999999991;0.0191029052248179;0.981892280902686;0.980897094775182
1;8.21999999999991;0.018959253994637;0.98204975116505;0.981040746005363
1;8.23999999999991;0.01881807177204;0.982208296989344;0.98118192822796
1;8.25999999999991;0.018679019734827;0.982359808984961;0.981320980265173
1;8.27999999999991;0.018541766614553;0.982503856062584;0.981458233385447
1;8.29999999999991;0.018406055712985;0.982641825059391;0.981593944287015
1;8.31999999999991;0.018271702993196;0.982775195278546;0.981728297006804
1;8.33999999999991;0.0181385802163569;0.98290513235848;0.981861419783643
1;8.35999999999991;0.018039500759969;0.983920828061308;0.981960499240031
1;8.37999999999991;0.017907237454403;0.983187495235927;0.982092762545597
1;8.39999999999991;0.0177696810444949;0.983138199556645;0.982230318955505
1;8.41999999999991;0.017632712622129;0.983234356021355;0.982367287377871
1;8.43999999999991;0.017498549561924;0.983388818207414;0.982501450438076
1;8.45999999999991;0.01736726601427;0.983548209917118;0.98263273398573
1;8.47999999999991;0.017238421366694;0.983698838444201;0.982761578633306
1;8.49999999999991;0.017111560362006;0.983839475934361;0.982888439637994
1;8.51999999999991;0.016986327252524;0.983971938302786;0.983013672747476
1;8.53999999999991;0.016862468587561;0.984098308630885;0.983137531412439
1;8.55999999999991;0.016739810492596;0.984220256062655;0.983260189507404
1;8.57999999999991;0.0166485418983781;0.985157252602749;0.983351458101622
1;8.59999999999991;0.016526716180417;0.984482643911217;0.983473283819583
1;8.61999999999991;0.016401041253057;0.98446559814513;0.983598958746943
1;8.6399999999999;0.016276394203358;0.984570021812321;0.983723605796642
