r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;1.22;-0.00583446400953003;0.40078137677617;1.00583446400953
1;1.24;-0.0088446285983601;0.389388084189484;1.00884462859836
1;1.26;-0.01153106326842;0.383783819950488;1.01153106326842
1;1.28;-0.01412760975451;0.372702360221233;1.01412760975451
1;1.3;-0.01660252656593;0.362944689738248;1.01660252656593
1;1.32;-0.0189515590345299;0.353848560168771;1.01895155903453
1;1.34;-0.0211848725064101;0.345006420956329;1.02118487250641
1;1.36;-0.02330696354061;0.336540980552143;1.02330696354061
1;1.38;-0.02532220274635;0.328436871328723;1.02532220274635
1;1.4;-0.0272351812770799;0.320668829467935;1.02723518127708
1;1.42;-0.0290502078869199;0.31322543900267;1.02905020788692
1;1.44;-0.03034700769036;0.31882560390886;1.03034700769036
1;1.46;-0.03207690625774;0.298438231742754;1.03207690625774
1;1.48;-0.0337146360213501;0.291591495831217;1.03371463602135
1;1.5;-0.0351858928273201;0.287385596661727;1.03518589282732
1;1.52;-0.0365753665005799;0.281427229828365;1.03657536650058
1;1.54;-0.037895883265;0.275451307732239;1.037895883265
1;1.56;-0.03914217480699;0.269938604085093;1.03914217480699
1;1.58;-0.0403185026958199;0.264631790725734;1.04031850269582
1;1.6;-0.0414282455680901;0.259538146697503;1.04142824556809
1;1.62;-0.04247407013744;0.254664134056718;1.04247407013744
1;1.64;-0.0434587177032899;0.249996099210844;1.04345871770329
1;1.66;-0.04438482064998;0.245525438425292;1.04438482064998
1;1.68;-0.04525488783762;0.241244451843843;1.04525488783762
1;1.7;-0.04587058022652;0.243167713232714;1.04587058022652
1;1.72;-0.0466845036315999;0.232766203396022;1.0466845036316
1;1.74;-0.04744594522417;0.22887050563697;1.04744594522417
1;1.76;-0.0481201874338699;0.226255900803499;1.04812018743387
1;1.78;-0.0487462295504699;0.222887086924981;1.04874622955047
1;1.8;-0.0493328941374001;0.219475815345563;1.0493328941374
1;1.82;-0.04987761936712;0.216320686303096;1.04987761936712
1;1.84;-0.0503826654388699;0.213291106312582;1.05038266543887
1;1.86;-0.0508500078101499;0.210385507004765;1.05085000781015
1;1.88;-0.0512812127912801;0.207607416618556;1.05128121279128
1;1.9;-0.0516778705965999;0.204949370603476;1.0516778705966
1;1.92;-0.05204151169877;0.20240624655347;1.05204151169877
1;1.94;-0.052373595091;0.19997352698986;1.052373595091
1;1.96;-0.0526019196649501;0.199854666724379;1.05260191966495
1;1.98;-0.0528953910621;0.195180581568686;1.0528953910621
1;2;-0.0531595335169801;0.193006231119165;1.05315953351698
1;2.02;-0.0533755912535001;0.191533274390059;1.0533755912535
