r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;2.44;-0.044323612958;0.155810845468524;1.044323612958
1;2.46;-0.0441585241818301;0.154743430204234;1.04415852418183
1;2.48;-0.0439337544299301;0.15484092811693;1.04393375442993
1;2.5;-0.0437036235710599;0.154700375313233;1.04370362357106
1;2.52;-0.0434736937293201;0.154537910729149;1.04347369372932
1;2.54;-0.04324240693462;0.154396918655571;1.04324240693462
1;2.56;-0.04300976339517;0.154269647868532;1.04300976339517
1;2.58;-0.04277597675028;0.154154003718327;1.04277597675028
1;2.6;-0.0425412012131701;0.154049546562468;1.04254120121317
1;2.62;-0.0423055755033099;0.153955689939124;1.04230557550331
1;2.64;-0.0420692319121101;0.153871830036723;1.04206923191211
1;2.66;-0.0417730094972599;0.154390259271862;1.04177300949726
1;2.68;-0.04159843876711;0.153401664214193;1.04159843876711
1;2.7;-0.0413622267554601;0.153642977516929;1.04136222675546
1;2.72;-0.0411220111719299;0.153623206491317;1.04112201117193
1;2.74;-0.0408836026822801;0.153572553135007;1.04088360268228
1;2.76;-0.04064524831653;0.15353754626379;1.04064524831653
1;2.78;-0.04040685678227;0.153510332328144;1.04040685678227
1;2.8;-0.0401685686262001;0.153489050514074;1.0401685686262
1;2.82;-0.0399304659042501;0.153473579894439;1.03993046590425
1;2.84;-0.03963320791931;0.154057732156963;1.03963320791931
1;2.86;-0.0394586570620801;0.153127954566982;1.03945865706208
1;2.88;-0.03922308672783;0.153427143911471;1.03922308672783
1;2.9;-0.03898421099817;0.153461356934986;1.03898421099817
1;2.92;-0.03868883507425;0.15405121119594;1.03868883507425
1;2.94;-0.0384567667281499;0.153734349985114;1.03845676672815
1;2.96;-0.03822584626277;0.153729509906568;1.03822584626277
1;2.98;-0.0379943947271499;0.153742647547986;1.03799439472715
1;3;-0.0377635092873101;0.15375441242647;1.03776350928731
1;3.02;-0.0375332303054201;0.153769869767551;1.03753323030542
1;3.04;-0.03730358566596;0.153788924343539;1.03730358566596
1;3.06;-0.03707456041805;0.15381184605536;1.03707456041805
1;3.08;-0.0368463130597501;0.153836956586268;1.03684631305975
1;3.1;-0.0366187409727501;0.153866051272976;1.03661874097275
1;3.12;-0.03639203566835;0.153896681652794;1.03639203566835
1;3.14;-0.03616605414331;0.153931209311144;1.03616605414331
1;3.16;-0.0359409146988801;0.153967714505943;1.03594091469888
1;3.18;-0.0357167602392701;0.154005334438927;1.03571676023927
1;3.2;-0.0354933885714499;0.154046776011901;1.03549338857145
1;3.22;-0.03527093710695;0.154089630660656;1.03527093710695
1;3.24;-0.0350494353769;0.154134262525447;1.0350494353769
1;3.26;-0.03482890060744;0.15418061850849;1.03482890060744
1;3.28;-0.0346093518534301;0.154228565183067;1.03460935185343
1;3.3;-0.0343908070134;0.154277989257714;1.0343908070134
1;3.32;-0.0341732824713401;0.154328786267761;1.03417328247134
1;3.34;-0.0339567932733;0.154380857063722;1.0339567932733
1;3.36;-0.0337413532148301;0.154434107860023;1.03374135321483
1;3.38;-0.03352697490746;0.154488450044928;1.03352697490746
1;3.4;-0.03331366984427;0.154543799892755;1.03331366984427
1;3.42;-0.0331014484623799;0.154600078300377;1.03310144846238
1;3.44;-0.03289032020208;0.154657210540054;1.03289032020208
1;3.46;-0.0326802935627699;0.154715126025594;1.03268029356277
1;3.48;-0.03247137615583;0.154773758091559;1.03247137615583
1;3.5;-0.0322635747547799;0.154833043782685;1.03226357475478
1;3.52;-0.0320568953426801;0.15489292365579;1.03205689534268
1;3.54;-0.03185134315697;0.154953341592111;1.03185134315697
1;3.56;-0.03164692273196;0.155014244618952;1.03164692273196
1;3.58;-0.0314436379390299;0.155075582741244;1.03144363793903
1;3.6;-0.03124149202462;0.155137308782522;1.03124149202462
1;3.62;-0.03104048764627;0.155199378233234;1.03104048764627
1;3.64;-0.0308406269066399;0.155261749108396;1.03084062690664
1;3.66;-0.0306419113857499;0.155324381811947;1.03064191138575
1;3.68;-0.03044434217147;0.155387239008723;1.03044434217147
1;3.7;-0.03019896988398;0.15593978554708;1.03019896988398
1;3.72;-0.03000838362398;0.15571281761311;1.03000838362398
1;3.74;-0.0298177917167299;0.155765553876891;1.02981779171673
1;3.76;-0.0296273751696901;0.155822226059538;1.02962737516969
1;3.78;-0.02943800667462;0.155875007019948;1.02943800667462
1;3.8;-0.0292495027848201;0.155930063242359;1.02924950278482
1;3.82;-0.02906202190936;0.155984867464415;1.02906202190936
1;3.84;-0.02887573833141;0.156038438209334;1.02887573833141
1;3.86;-0.02869047284878;0.156093402995942;1.02869047284878
1;3.88;-0.02850606758194;0.156150414065729;1.02850606758194
1;3.9;-0.0283227019469401;0.156206862054069;1.02832270194694
1;3.92;-0.02814038274908;0.156263544799262;1.02814038274908
1;3.94;-0.0279592757678;0.15631880714029;1.0279592757678
1;3.96;-0.02777903179774;0.156376933661455;1.02777903179774
1;3.98;-0.02759982761725;0.156434384662123;1.02759982761725
1;4;-0.0274216742570501;0.156491902533155;1.02742167425705
1;4.02;-0.0272445659715901;0.156549568359044;1.02724456597159
1;4.04;-0.02706850196069;0.156607330061597;1.02706850196069
1;4.06;-0.0268934815992801;0.156665158562375;1.02689348159928
1;4.08;-0.0267195037771299;0.156723030528848;1.02671950377713
1;4.1;-0.0265465670720899;0.156780923355184;1.02654656707209
1;4.12;-0.02637466978951;0.156838815643621;1.02637466978951
1;4.14;-0.02620380997437;0.156896687288435;1.02620380997437
1;4.16;-0.0259916690758999;0.157377682898205;1.0259916690759
1;4.18;-0.0258662895244399;0.156791023848178;1.02586628952444
1;4.2;-0.0256997340369001;0.157053692280543;1.0256997340369
1;4.22;-0.0255315718718201;0.157131544472537;1.02553157187182
1;4.24;-0.0253657862230601;0.157182642978582;1.02536578622306
1;4.26;-0.02520110466507;0.157239556727992;1.02520110466507
1;4.28;-0.02503739958437;0.157297166605089;1.02503739958437
1;4.3;-0.0248747080438001;0.157354434619757;1.0248747080438
1;4.32;-0.02471303013867;0.157411514726894;1.02471303013867
1;4.34;-0.0245523606687399;0.157468428996385;1.02455236066874
1;4.36;-0.02439269549887;0.157525162525371;1.02439269549887
1;4.37999999999999;-0.0242340305450499;0.157581705349256;1.02423403054505
1;4.39999999999999;-0.02407636158235;0.157638049290803;1.02407636158235
1;4.41999999999999;-0.02391968428558;0.157694186597534;1.02391968428558
1;4.43999999999999;-0.0237639942426899;0.157750110014017;1.02376399424269
1;4.45999999999999;-0.0236092869605;0.157805812794185;1.0236092869605
1;4.47999999999999;-0.0234555578708699;0.157861288670721;1.02345555787087
1;4.49999999999999;-0.0233028023367901;0.157916531827243;1.02330280233679
1;4.51999999999999;-0.0231510156581101;0.15797153687354;1.02315101565811
1;4.53999999999999;-0.02300019307687;0.158026298822798;1.02300019307687
1;4.55999999999999;-0.0228129928490199;0.158454182402791;1.02281299284902
1;4.57999999999999;-0.0227036600125301;0.157927119842969;1.02270366001253
1;4.59999999999999;-0.0225566859478501;0.158169086506944;1.02255668594785
1;4.61999999999999;-0.0224082989763901;0.158241385319709;1.02240829897639
1;4.63999999999999;-0.02226209168232;0.158289274433818;1.02226209168232
1;4.65999999999999;-0.0221168968443799;0.158342323592399;1.02211689684438
1;4.67999999999999;-0.02197259714579;0.158395839483265;1.02197259714579
1;4.69999999999999;-0.0218292245109299;0.158448889424543;1.02182922451093
1;4.71999999999999;-0.02168677708941;0.158501623730114;1.02168677708941
1;4.73999999999999;-0.0215452483482801;0.158554070721132;1.02154524834828
1;4.75999999999999;-0.02140463283801;0.158606224667735;1.02140463283801
1;4.77999999999999;-0.0212649252552799;0.158658083958545;1.02126492525528
1;4.79999999999999;-0.0211261202633699;0.158709648206336;1.02112612026337
1;4.81999999999999;-0.02098821252423;0.158760917030284;1.02098821252423
1;4.83999999999998;-0.0208511967059;0.158811890142158;1.0208511967059
1;4.85999999999998;-0.0207150674830401;0.158862567377929;1.02071506748304
1;4.87999999999998;-0.02057981953826;0.158912948686939;1.02057981953826
1;4.89999999999998;-0.0204454475634801;0.158963034124691;1.02044544756348
1;4.91999999999998;-0.02031194626128;0.159012823845888;1.02031194626128
1;4.93999999999998;-0.0201793103460799;0.159062318099049;1.02017931034608
1;4.95999999999998;-0.02004753454526;0.159111517220866;1.02004753454526
1;4.97999999999998;-0.01991661360027;0.159160421630309;1.01991661360027
1;4.99999999999998;-0.01978654226758;0.15920903182425;1.01978654226758
1;5.01999999999998;-0.01965731531963;0.159257348372273;1.01965731531963
1;5.03999999999998;-0.0194649746901401;0.159944900467833;1.01946497469014
1;5.05999999999998;-0.0193372606778099;0.159676388202981;1.01933726067781
1;5.07999999999998;-0.01915485808113;0.160281726287795;1.01915485808113
1;5.09999999999998;-0.01909379209035;0.159405727469762;1.01909379209035
1;5.11999999999998;-0.0189772871129701;0.15969263352695;1.01897728711297
1;5.13999999999998;-0.0189147754517101;0.159165906639262;1.01891477545171
1;5.15999999999998;-0.01882054652829;0.159228194303611;1.01882054652829
1;5.17999999999998;-0.01869339741925;0.159463924381062;1.01869339741925
1;5.19999999999998;-0.0185682891936301;0.159518459169484;1.01856828919363
1;5.21999999999998;-0.01844517024015;0.159567058900376;1.01844517024015
1;5.23999999999998;-0.01832291544943;0.159620656932971;1.01832291544943
1;5.25999999999998;-0.0182015175127299;0.159673674882889;1.01820151751273
1;5.27999999999998;-0.0180810011841499;0.159725802959807;1.01808100118415
1;5.29999999999998;-0.0179613558903999;0.159777244218882;1.0179613558904
1;5.31999999999997;-0.0178425704410601;0.159828031566819;1.01784257044106
1;5.33999999999997;-0.01772463508192;0.159878180798288;1.01772463508192
1;5.35999999999997;-0.0176075403701399;0.159927712067931;1.01760754037014
1;5.37999999999997;-0.01749127709722;0.159976645027126;1.01749127709722
1;5.39999999999997;-0.0173758363116601;0.160024998205209;1.01737583631166
1;5.41999999999997;-0.0172612093086999;0.160072789217661;1.0172612093087
1;5.43999999999997;-0.0171475308115601;0.160118602894998;1.01714753081156
1;5.45999999999997;-0.0170346345805701;0.160164746794851;1.01703463458057
1;5.47999999999997;-0.0169225161009099;0.160210411399086;1.01692251610091
1;5.49999999999997;-0.0168111704971301;0.160255599555556;1.01681117049713
1;5.51999999999997;-0.0167004551097201;0.160301690295843;1.01670045510972
1;5.53999999999997;-0.0165905080605799;0.160346570196903;1.01659050806058
1;5.55999999999997;-0.01648146043206;0.160389595994584;1.01648146043206
1;5.57999999999997;-0.0163730231108901;0.160434287250722;1.01637302311089
1;5.59999999999997;-0.01626546213527;0.160476519707746;1.01626546213527
1;5.61999999999997;-0.0161585031740701;0.160520340577587;1.01615850317407
1;5.63999999999997;-0.01605227372575;0.160563085159566;1.01605227372575
1;5.65999999999997;-0.01594677539445;0.160605353019193;1.01594677539445
1;5.67999999999997;-0.01584199741245;0.16064723792086;1.01584199741245
1;5.69999999999997;-0.01573793318783;0.160688730334686;1.01573793318783
1;5.71999999999997;-0.0156345766464601;0.160729836629651;1.01563457664646
1;5.73999999999997;-0.0155319217074299;0.160770566013709;1.01553192170743
1;5.75999999999997;-0.01542996239536;0.160810926788034;1.01542996239536
1;5.77999999999996;-0.01532869285176;0.160850926791824;1.01532869285176
1;5.79999999999996;-0.0152281073265901;0.16089057353997;1.01522810732659
1;5.81999999999996;-0.0151282001733299;0.160929874226924;1.01512820017333
1;5.83999999999996;-0.0150289658448901;0.160968835739822;1.01502896584489
1;5.85999999999996;-0.0149303988897;0.161007464674177;1.0149303988897
1;5.87999999999996;-0.0148324939478599;0.161045767349937;1.01483249394786
1;5.89999999999996;-0.01473524574764;0.1610837498245;1.01473524574764
1;5.91999999999996;-0.0146386491019801;0.16112141790757;1.01463864910198
1;5.93999999999996;-0.0145426989053501;0.161158777172511;1.01454269890535
1;5.95999999999996;-0.0144473901306501;0.1611958329692;1.01444739013065
1;5.97999999999996;-0.0143527178262599;0.161232590435683;1.01435271782626
1;5.99999999999996;-0.0142586771133699;0.161269054507844;1.01425867711337
1;6.01999999999996;-0.0141419935331;0.161537926432692;1.0141419935331
1;6.03999999999996;-0.0140738667760301;0.161211516296049;1.01407386677603
1;6.05999999999996;-0.0139589555445201;0.161597778822518;1.01395895554452
1;6.07999999999996;-0.0138912896744601;0.161281112699233;1.01389128967446
1;6.09999999999996;-0.0137778186105499;0.1616607552978;1.01377781861055
1;6.11999999999996;-0.01371101044059;0.161348147119533;1.01371101044059
1;6.13999999999996;-0.0136217302063899;0.161495578298516;1.01362173020639
1;6.15999999999996;-0.0135316396613501;0.161541430671722;1.01353163966135
1;6.17999999999996;-0.0134428873552901;0.161572551817282;1.01344288735529
1;6.19999999999996;-0.0133547737119;0.161606640100225;1.0133547737119
1;6.21999999999996;-0.0132672269941401;0.161640895849516;1.01326722699414
1;6.23999999999995;-0.0131802648497501;0.161674766894792;1.01318026484975
1;6.25999999999995;-0.0130938848069699;0.161708348655152;1.01309388480697
1;6.27999999999995;-0.0130080816631399;0.161741663335342;1.01300808166314
1;6.29999999999995;-0.0129228509308501;0.161774712489196;1.01292285093085
1;6.31999999999995;-0.0128381882739601;0.161807499868721;1.01283818827396
1;6.33999999999995;-0.0127540893968301;0.161840029707352;1.01275408939683
1;6.35999999999995;-0.01267055006026;0.161872306005499;1.01267055006026
1;6.37999999999995;-0.0125874693265899;0.161905300157541;1.01258746932659
1;6.39999999999995;-0.0125050425781199;0.161936539894093;1.01250504257812
1;6.41999999999995;-0.01242316553133;0.161968025342298;1.01242316553133
1;6.43999999999995;-0.0123418280507399;0.16199931994831;1.01234182805074
1;6.45999999999995;-0.01226102938586;0.162030364352636;1.01226102938586
1;6.47999999999995;-0.01218076581635;0.162061175841761;1.01218076581635
1;6.49999999999995;-0.0121010333773399;0.162091759409821;1.01210103337734
1;6.51999999999995;-0.0120218282453799;0.162122117533051;1.01202182824538
1;6.53999999999995;-0.01194314664944;0.162152252985289;1.01194314664944
1;6.55999999999995;-0.0118649848575001;0.162182168525505;1.0118649848575
1;6.57999999999995;-0.01178733917816;0.162211866813481;1.01178733917816
1;6.59999999999995;-0.0117102059598599;0.162241350424436;1.01171020595986
1;6.61999999999995;-0.0116335815897299;0.16227062185544;1.01163358158973
1;6.63999999999995;-0.0115574624925201;0.162299683529197;1.01155746249252
1;6.65999999999995;-0.0114818451295899;0.162328537797674;1.01148184512959
1;6.67999999999995;-0.0114067259980299;0.162357186944735;1.01140672599803
1;6.69999999999995;-0.01131351178755;0.162571531611793;1.01131351178755
1;6.71999999999994;-0.0112590834233399;0.162310338847868;1.01125908342334
1;6.73999999999994;-0.0111672715914199;0.162618542843317;1.01116727159142
1;6.75999999999994;-0.0110955074318;0.162542107132175;1.0110955074318
1;6.77999999999994;-0.0110420124585899;0.162385370843221;1.01104201245859
1;6.79999999999994;-0.0109695653026201;0.162511107163112;1.01096956530262
1;6.81999999999994;-0.01086126540309;0.162902783419485;1.01086126540309
1;6.83999999999994;-0.01080761371828;0.162571962807842;1.01080761371828
1;6.85999999999994;-0.0107212655414;0.162842957741044;1.0107212655414
1;6.87999999999994;-0.01066918377077;0.162610396596701;1.01066918377077
1;6.89999999999994;-0.0106188044087601;0.162533705850527;1.01061880440876
1;6.91999999999994;-0.0105485015108799;0.162666273887016;1.01054850151088
1;6.93999999999994;-0.0104786746341401;0.162696573119688;1.01047867463414
1;6.95999999999994;-0.0104099631921599;0.162720192916766;1.01040996319216
1;6.97999999999994;-0.0103417122065901;0.162746846666799;1.01034171220659
1;6.99999999999994;-0.01027389893551;0.162773473083553;1.01027389893551
1;7.01999999999994;-0.0102065405168901;0.162799773946286;1.01020654051689
1;7.03999999999994;-0.0101396339258299;0.162825851548281;1.01013963392583
1;7.05999999999994;-0.01007317497029;0.162851719130605;1.01007317497029
1;7.07999999999994;-0.0100071601588401;0.162877377218296;1.01000716015884
1;7.09999999999994;-0.00994158608952;0.162902829049482;1.00994158608952
1;7.11999999999994;-0.00987644938971011;0.162928078118295;1.00987644938971
1;7.13999999999994;-0.00981174673391005;0.162953127695555;1.00981174673391
1;7.15999999999994;-0.00974747484379002;0.162977980915737;1.00974747484379
1;7.17999999999993;-0.00968363048596999;0.163002640798024;1.00968363048597
1;7.19999999999993;-0.00962021047041994;0.163027110249845;1.00962021047042
1;7.21999999999993;-0.00955721164898993;0.163051392072282;1.00955721164899
1;7.23999999999993;-0.00949463091406999;0.163075488964862;1.00949463091407
1;7.25999999999993;-0.00943246519718999;0.16309940353164;1.00943246519719
1;7.27999999999993;-0.00937071146783008;0.163123138284924;1.00937071146783
1;7.29999999999993;-0.00930936673218996;0.16314669565049;1.00930936673219
1;7.31999999999993;-0.00924842803201997;0.163170077972024;1.00924842803202
1;7.33999999999993;-0.00918789244359997;0.163193287514413;1.0091878924436
1;7.35999999999993;-0.0091277570766799;0.163216326468206;1.00912775707668
1;7.37999999999993;-0.00906801907345001;0.163239196953604;1.00906801907345
1;7.39999999999993;-0.00900867560768992;0.163261901022852;1.00900867560769
1;7.41999999999993;-0.00894972388382009;0.163284440664519;1.00894972388382
1;7.43999999999993;-0.00889116113607002;0.163306817806156;1.00889116113607
1;7.45999999999993;-0.00883298462765003;0.163329034317524;1.00883298462765
1;7.47999999999993;-0.00877519165003005;0.163351092012794;1.00877519165003
1;7.49999999999993;-0.00871777952215003;0.163372992653993;1.00871777952215
1;7.51999999999993;-0.00866074558975005;0.163394737952929;1.00866074558975
1;7.53999999999993;-0.00860408722469996;0.163416329573737;1.0086040872247
1;7.55999999999993;-0.00854780182435011;0.163437769135244;1.00854780182435
1;7.57999999999993;-0.00849188681092006;0.163459058213065;1.00849188681092
1;7.59999999999993;-0.00842250209545004;0.163618573696287;1.00842250209545
1;7.61999999999993;-0.00836769951607996;0.163567000849774;1.00836769951608
1;7.63999999999993;-0.00831397647072007;0.163579187421041;1.00831397647072
1;7.65999999999992;-0.00826031591297993;0.163597758477521;1.00826031591298
1;7.67999999999992;-0.00822027961482008;0.163482009193029;1.00822027961482
1;7.69999999999992;-0.00816637124071007;0.163574303054886;1.00816637124071
1;7.71999999999992;-0.00811243060721001;0.163599176382115;1.00811243060721
1;7.73999999999992;-0.00805929984571008;0.163617407911398;1.00805929984571
1;7.75999999999992;-0.00800653359032011;0.163637637662426;1.00800653359032
1;7.77999999999992;-0.0079541033050301;0.163657913230667;1.00795410330503
1;7.79999999999992;-0.00790202056471001;0.163677966108267;1.00790202056471
1;7.81999999999992;-0.00785028361397;0.163697861297125;1.00785028361397
1;7.83999999999992;-0.00779888948211993;0.163717609353507;1.00779888948212
1;7.85999999999992;-0.00774783565715009;0.163737210259491;1.00774783565715
1;7.87999999999992;-0.00769711969518005;0.163756665684628;1.00769711969518
1;7.89999999999992;-0.00764673916713998;0.163775977564323;1.00764673916714
1;7.91999999999992;-0.00758422437436002;0.163919820676908;1.00758422437436
1;7.93999999999992;-0.0075472912877399;0.163749050847979;1.00754729128774
1;7.95999999999992;-0.00749825847116004;0.163828294842045;1.00749825847116
1;7.97999999999992;-0.00742430899400004;0.16409767777661;1.007424308994
1;7.99999999999992;-0.00740067462406002;0.163741544820391;1.00740067462406
1;8.01999999999992;-0.00732806403858;0.164127458586769;1.00732806403858
1;8.03999999999992;-0.00724114046067004;0.163761947413941;1.00724114046067
1;8.05999999999992;-0.00724114046067004;0.163761947413941;1.00724114046067
1;8.07999999999992;-0.00720629485552005;0.163893169251621;1.00720629485552
1;8.09999999999992;-0.00714587931773991;0.164106907758007;1.00714587931774
1;8.11999999999992;-0.00711086682411999;0.163940578625773;1.00711086682412
1;8.13999999999992;-0.00707619048319996;0.16389895356215;1.0070761904832
1;8.15999999999991;-0.00701730750789009;0.164102115896153;1.00701730750789
1;8.17999999999991;-0.0069831170566601;0.163939086306666;1.00698311705666
1;8.19999999999991;-0.0069374432357201;0.164015378748217;1.00693744323572
1;8.21999999999991;-0.00689134148557002;0.164039903847946;1.00689134148557
1;8.23999999999991;-0.00684593599238004;0.164056709784528;1.00684593599238
1;8.25999999999991;-0.00678964143668992;0.164187249795708;1.00678964143669
1;8.27999999999991;-0.00675677545410003;0.164030747600056;1.0067567754541
1;8.29999999999991;-0.00671261359464004;0.164105333018083;1.00671261359464
1;8.31999999999991;-0.00666804965370993;0.164128784722245;1.00666804965371
