r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;3;-0.0211569942327801;0.158766185453117;1.02115699423278
1;3.02;-0.02105409140911;0.158470709038285;1.02105409140911
1;3.04;-0.0209155423020999;0.158710063247762;1.0209155423021
1;3.06;-0.02077693522255;0.158775922239148;1.02077693522255
1;3.08;-0.02064043400932;0.158824590917021;1.02064043400932
1;3.1;-0.0205050377771201;0.158876834152591;1.02050503777712
1;3.12;-0.0203705276541799;0.15892980308768;1.02037052765418
1;3.14;-0.02023691910137;0.158982222171452;1.02023691910137
1;3.16;-0.0201042075456901;0.159034187391161;1.02010420754569
1;3.18;-0.0199723854665499;0.159085724177793;1.01997238546655
1;3.2;-0.0198414458745699;0.159136838137895;1.01984144587457
1;3.22;-0.0197113819208901;0.159187536338557;1.01971138192089
1;3.24;-0.0195821868507;0.159237825814431;1.0195821868507
1;3.26;-0.0194857247060301;0.158969006304659;1.01948572470603
1;3.28;-0.01935612308769;0.15919814002353;1.01935612308769
1;3.3;-0.0192272305715899;0.159258373400199;1.01922723057159
1;3.32;-0.0190998234761799;0.159311164856651;1.01909982347618
1;3.34;-0.01897332609145;0.159366108522615;1.01897332609145
1;3.36;-0.01887906704239;0.159107012306822;1.01887906704239
1;3.38;-0.0187522736916099;0.159337278558051;1.01875227369161
1;3.4;-0.0186262522696099;0.159400957813402;1.01862625226961
1;3.42;-0.0185017449131799;0.159457136699614;1.01850174491318
1;3.44;-0.0183781822573199;0.159515174128669;1.01837818225732
1;3.46;-0.0182555566670899;0.159572271283949;1.01825555666709
1;3.48;-0.0181338633799899;0.159628409503786;1.01813386337999
1;3.5;-0.0180432179410701;0.159382381556084;1.01804321794107
1;3.52;-0.01792131745458;0.159606862688154;1.01792131745458
1;3.54;-0.01780020538597;0.159670841418166;1.01780020538597
1;3.56;-0.0176805829422799;0.159727499350438;1.01768058294228
1;3.58;-0.0175617308826499;0.15978749024002;1.01756173088265
1;3.6;-0.01744399524094;0.159843734432489;1.01744399524094
1;3.62;-0.0173271803114701;0.159899885661411;1.01732718031147
1;3.64;-0.0172112721981701;0.159955076737717;1.01721127219817
1;3.66;-0.01712495024771;0.159722417509873;1.01712495024771
1;3.68;-0.0170088807229301;0.15993775449794;1.01700888072293
1;3.7;-0.0168929406183;0.160006541498653;1.0168929406183
1;3.72;-0.0167789347632601;0.160060111307353;1.01677893476326
1;3.74;-0.0166660505623399;0.160115555998457;1.01666605056234
1;3.76;-0.01655405096078;0.160171149492586;1.01655405096078
1;3.78;-0.01644294114421;0.160225628121663;1.01644294114421
1;3.8;-0.0163327097541801;0.160279104704785;1.01633270975418
1;3.82;-0.01625062386216;0.160058825382211;1.01625062386216
1;3.84;-0.0161402599348399;0.160264516479447;1.01614025993484
1;3.86;-0.01603064665198;0.160324621873401;1.01603064665198
1;3.88;-0.01592240891401;0.160378013439241;1.01592240891401
1;3.9;-0.0158150475999601;0.16043276562247;1.01581504759996
1;3.92;-0.0157085530888601;0.160486452735222;1.01570855308886
1;3.94;-0.015629105892;0.160277195555658;1.015629105892
1;3.96;-0.0155225355480599;0.160476789833997;1.01552253554806
1;3.98;-0.0154167194724999;0.160536422803456;1.0154167194725
1;4;-0.0153122488478801;0.160589547087679;1.01531224884788
1;4.02;-0.01520864330198;0.160643881958144;1.01520864330198
1;4.04;-0.0151058925015499;0.160697102933885;1.01510589250155
1;4.06;-0.0150039883466699;0.160749213705488;1.01500398834667
1;4.08;-0.01490275968855;0.160801859861887;1.01490275968855
1;4.1;-0.0148025189416401;0.16085104124973;1.01480251894164
1;4.12;-0.01472788305499;0.160652120813433;1.01472788305499
1;4.14;-0.0146275460349601;0.160840475088831;1.01462754603496
1;4.16;-0.0145273473154801;0.160901950802432;1.01452734731548
1;4.18;-0.01442884589488;0.160950150991569;1.01442884589488
1;4.2;-0.0143313430581899;0.160999806878623;1.01433134305819
1;4.22;-0.0142346259480199;0.161049523505127;1.01423462594802
1;4.24;-0.0141386979001701;0.161098179654335;1.01413869790017
1;4.26;-0.01404354798287;0.161145877651081;1.01404354798287
1;4.28;-0.01397270568231;0.160957244630695;1.01397270568231
1;4.3;-0.0138774737024601;0.161136171755925;1.01387747370246
1;4.32;-0.01378291103146;0.161189314355602;1.01378291103146
1;4.34;-0.0136895510645101;0.161236613339157;1.01368955106451
1;4.36;-0.01359696215168;0.161285016100773;1.01359696215168
1;4.37999999999999;-0.0135051351787701;0.161332432401172;1.01350513517877
1;4.39999999999999;-0.0134140630574699;0.16137886469426;1.01341406305747
1;4.41999999999999;-0.0133237324759501;0.161424388011234;1.01332373247595
1;4.43999999999999;-0.0132564803194;0.161245544694857;1.0132564803194
1;4.45999999999999;-0.0131660768520701;0.161415624175824;1.01316607685207
1;4.47999999999999;-0.0130763121272901;0.161466271781412;1.01307631212729
1;4.49999999999999;-0.0130097921407399;0.161290358659195;1.01300979214074
1;4.51999999999999;-0.0129204012320701;0.161461374048921;1.01292040123207
1;4.53999999999999;-0.0128311606092699;0.161519213696611;1.01283116060927
1;4.55999999999999;-0.0127434697081801;0.16156498477523;1.01274346970818
1;4.57999999999999;-0.0126567121622601;0.161611801637736;1.01265671216226
1;4.59999999999999;-0.01257068606709;0.161658573494968;1.01257068606709
1;4.61999999999999;-0.0124853926883599;0.161704256224406;1.01248539268836
1;4.63999999999999;-0.0124008206324999;0.161748948108705;1.0124008206325
1;4.65999999999999;-0.0123169562857299;0.16179270667813;1.01231695628573
1;4.67999999999999;-0.01225453083212;0.161628130791807;1.01225453083212
1;4.69999999999999;-0.0121706302301201;0.161787373618793;1.01217063023012
1;4.71999999999999;-0.01208734339743;0.161835620028791;1.01208734339743
1;4.73999999999999;-0.01200498919891;0.161880107548618;1.01200498919891
1;4.75999999999999;-0.01192348867631;0.161923192106051;1.01192348867631
1;4.77999999999999;-0.0118426716914;0.161966154681861;1.0118426716914
1;4.79999999999999;-0.0117625315799501;0.162008190721068;1.01176253157995
1;4.81999999999999;-0.01168305829167;0.162049347099221;1.01168305829167
1;4.83999999999998;-0.0116238988014301;0.16189308381147;1.01162389880143
1;4.85999999999998;-0.01154438466115;0.162043710799028;1.01154438466115
1;4.87999999999998;-0.0114649965259701;0.162093689909592;1.01146499652597
1;4.89999999999998;-0.0113868193155799;0.162134571441815;1.01138681931558
1;4.91999999999998;-0.0112901240086001;0.162369033880196;1.0112901240086
1;4.93999999999998;-0.0112338493084401;0.162109600626638;1.01123384930844
1;4.95999999999998;-0.01115832818486;0.162246422882386;1.01115832818486
1;4.97999999999998;-0.0110826341633601;0.162291007633939;1.01108263416336
1;4.99999999999998;-0.0110079020896701;0.162327379238439;1.01100790208967
1;5.01999999999998;-0.0109522693244299;0.1621798094597;1.01095226932443
1;5.03999999999998;-0.01087748228723;0.162320947925766;1.01087748228723
1;5.05999999999998;-0.0107847957148;0.162547553995449;1.0107847957148
1;5.07999999999998;-0.0107295484983301;0.162313049426554;1.01072954849833
1;5.09999999999998;-0.0106573245663499;0.162437166209056;1.01065732456635
1;5.11999999999998;-0.01058495623305;0.162480010145164;1.01058495623305
1;5.13999999999998;-0.0105134894974599;0.162515287147574;1.01051348949746
1;5.15999999999998;-0.01046029097831;0.162374533976198;1.01046029097831
1;5.17999999999998;-0.0103887804352201;0.162509838081999;1.01038878043522
1;5.19999999999998;-0.0103173809359101;0.162554616946593;1.01031738093591
1;5.21999999999998;-0.01022974785306;0.162764428850467;1.01022974785306
1;5.23999999999998;-0.01017806330736;0.162536216457624;1.01017806330736
1;5.25999999999998;-0.00997028852112991;0.162798599878879;1.00997028852113
1;5.27999999999998;-0.00995291636963991;0.162586308539494;1.00995291636964
1;5.29999999999998;-0.00995291636963991;0.162586308539494;1.00998766936086
1;5.31999999999997;-0.00974819133391991;0.162724164070298;1.00976531078347
1;5.33999999999997;-0.00974819133391991;0.162724164070298;1.00976531078347
1;5.35999999999997;-0.00974819133391991;0.162724164070298;1.00974819133392
1;5.37999999999997;-0.00969766298005004;0.162851404621228;1.00969766298005
1;5.39999999999997;-0.00964805309146;0.162803931848377;1.00964805309146
1;5.41999999999997;-0.00958261194193999;0.162920852307884;1.00958261194194
1;5.43999999999997;-0.00951821086994009;0.162950178922024;1.00951821086994
1;5.45999999999997;-0.00945455236113002;0.162979212324027;1.00945455236113
1;5.47999999999997;-0.00940704492613009;0.162852357559142;1.00940704492613
1;5.49999999999997;-0.00934290356864009;0.162974022611259;1.00934290356864
1;5.51999999999997;-0.00927924009221992;0.163009663480951;1.00927924009222
1;5.53999999999997;-0.00921675323905991;0.163037837427684;1.00921675323906
1;5.55999999999997;-0.0091547513458099;0.163068919497212;1.00915475134581
1;5.57999999999997;-0.00909323723541999;0.163099408594487;1.00909323723542
1;5.59999999999997;-0.0090322133096401;0.163129280183274;1.00903221330964
1;5.61999999999997;-0.00898677303010009;0.163007596950485;1.0089867730301
1;5.63999999999997;-0.00892568149369;0.163121707725983;1.00892568149369
1;5.65999999999997;-0.0088646673355901;0.163158621180121;1.00886466733559
1;5.67999999999997;-0.00880479069436002;0.163186376781854;1.00880479069436
1;5.69999999999997;-0.00876021111722003;0.163068645626273;1.00876021111722
1;5.71999999999997;-0.00870028042691007;0.163182248310156;1.00870028042691
1;5.73999999999997;-0.00864044542543008;0.163219936460599;1.00864044542543
1;5.75999999999997;-0.0085817495079199;0.163248507265538;1.00858174950792
1;5.77999999999996;-0.00852354067618011;0.163279663510147;1.00852354067618
1;5.79999999999996;-0.00848021141981992;0.163166205694765;1.00848021141982
1;5.81999999999996;-0.00842198411855;0.163277426083069;1.00842198411855
1;5.83999999999996;-0.00836386041772008;0.163314867061462;1.00836386041772
1;5.85999999999996;-0.00830685588644009;0.16334337805758;1.00830685588644
1;5.87999999999996;-0.00825024835731991;0.163375225015789;1.00825024835732
1;5.89999999999996;-0.00819421114745;0.163405052018168;1.00819421114745
1;5.91999999999996;-0.00813864951561993;0.163434655952695;1.00813864951562
1;5.93999999999996;-0.00808355445624009;0.163463638901875;1.00808355445624
1;5.95999999999996;-0.00804254573352003;0.163355744198489;1.00804254573352
1;5.97999999999996;-0.00798743174933003;0.163460564054783;1.00798743174933
1;5.99999999999996;-0.0079178863009699;0.163640825664954;1.00791788630097
1;6.01999999999996;-0.00786471259888999;0.163587298854924;1.00786471259889
1;6.03999999999996;-0.00778628891480992;0.163869725807358;1.00778628891481
1;6.05999999999996;-0.00744138894832003;0.165117814524592;1.00769707078699
1;6.07999999999996;-0.00729321934134997;0.164477279235211;1.00756280741204
1;6.09999999999996;-0.00727075455626003;0.164096058672898;1.00744138894832
1;6.11999999999996;-0.0072532517280901;0.16399681639566;1.0074171780217
1;6.13999999999996;-0.00724498061375001;0.163774415846369;1.00738330346691
1;6.15999999999996;-0.00722668655351;0.163698651458656;1.00731570660246
1;6.17999999999996;-0.00721665001571004;0.16349074593885;1.00729321934135
1;6.19999999999996;-0.00721665001571004;0.16349074593885;1.00728198414071
1;6.21999999999996;-0.0071974470651599;0.16341609325488;1.00727075455626
1;6.23999999999995;-0.0071974470651599;0.16341609325488;1.00725325172809
1;6.25999999999995;-0.0071974470651599;0.16341609325488;1.00724498061375
1;6.27999999999995;-0.00715292501291009;0.163549375612673;1.00722668655351
1;6.29999999999995;-0.00715292501291009;0.163549375612673;1.00721665001571
1;6.31999999999995;-0.00711685929214001;0.163472834808737;1.00719744706516
1;6.33999999999995;-0.00707802918120004;0.163467301535522;1.00715292501291
1;6.35999999999995;-0.00707802918120004;0.163060810105387;1.00711685929214
1;6.37999999999995;-0.00707802918120004;0.163060810105387;1.0070780291812
1;6.39999999999995;-0.00702565899614993;-0.00702565899614993;1.0070780291812
1;6.41999999999995;-0.00702565899614993;0.162899550385317;1.00702565899615
1;6.43999999999995;-0.00702565899614993;0.162899550385317;1.00702565899615
1;6.45999999999995;-0.00688269071796999;0.163343756960812;1.00691219085399
1;6.47999999999995;-0.00688269071796999;0.163343756960812;1.00688269071797
1;6.49999999999995;-0.00678377418962994;0.163347263841077;1.00679713814655
1;6.51999999999995;-0.00678377418962994;0.163347263841077;1.00678377418963
1;6.53999999999995;-0.00674522664420008;0.163462406285087;1.0067452266442
1;6.55999999999995;-0.00667969128862;0.163722665314412;1.00667969128862
1;6.57999999999995;-0.00664086253709995;0.163582885313054;1.0066408625371
1;6.59999999999995;-0.00659152196122004;0.163682921438139;1.00659152196122
1;6.61999999999995;-0.00655420889632996;0.163611603548804;1.00655420889633
1;6.63999999999995;-0.00650491672310993;0.163721333689664;1.00650491672311
1;6.65999999999995;-0.0064559538215101;0.163769354337869;1.00645595382151
1;6.67999999999995;-0.00640817800374993;0.163808619392826;1.00640817800375
1;6.69999999999995;-0.00636087692476006;0.163850505753811;1.00636087692476
1;6.71999999999994;-0.00631415678316993;0.163890375467021;1.00631415678317
1;6.73999999999994;-0.00627948577848003;0.163814060102474;1.00627948577848
1;6.75999999999994;-0.00623319949310996;0.163915183359371;1.00623319949311
1;6.77999999999994;-0.00618715491819;0.163957201696927;1.00618715491819
1;6.79999999999994;-0.00614206015454011;0.16399231181128;1.00614206015454
1;6.81999999999994;-0.00609751777782996;0.164027999955496;1.00609751777783
1;6.83999999999994;-0.00605359569431996;0.16406158337371;1.00605359569432
1;6.85999999999994;-0.00601017026860995;0.164094619342431;1.00601017026861
1;6.87999999999994;-0.00596722928189997;0.164126596972922;1.0059672292819
1;6.89999999999994;-0.00593534584436006;0.164051709536314;1.00593534584436
1;6.91999999999994;-0.00589258753962008;0.164141815020684;1.00589258753962
1;6.93999999999994;-0.00585000637754995;0.164177057491496;1.00585000637755
1;6.95999999999994;-0.00580836705975996;0.164205044667719;1.00580836705976
1;6.97999999999994;-0.0057671681757101;0.164234585907475;1.00576716817571
1;6.99999999999994;-0.00572640109364997;0.164263247262556;1.00572640109365
1;7.01999999999994;-0.00568606169187991;0.164291013837146;1.00568606169188
1;7.03999999999994;-0.00564613843384998;0.164317967557839;1.00564613843385
1;7.05999999999994;-0.00561647236859009;0.164245627767273;1.00561647236859
1;7.07999999999994;-0.00557666060381989;0.164326920917617;1.00557666060382
1;7.09999999999994;-0.00553698250992007;0.16435734321465;1.00553698250992
1;7.11999999999994;-0.00549814431615991;0.164381225207455;1.00549814431616
1;7.13999999999994;-0.00545968960530008;0.164406637017768;1.0054596896053
1;7.15999999999994;-0.00541204715790999;0.16452699724921;1.00541204715791
1;7.17999999999993;-0.00538397114384992;0.164407183738123;1.00538397114385
1;7.19999999999993;-0.00534648607499011;0.164480135222106;1.00534648607499
1;7.21999999999993;-0.00531837105494004;0.164413465496058;1.00531837105494
1;7.23999999999993;-0.00528113296763011;0.164485720137258;1.00528113296763
1;7.25999999999993;-0.00524421966756994;0.164510228712281;1.00524421966757
1;7.27999999999993;-0.00520781691707994;0.164532363126853;1.00520781691708
1;7.29999999999993;-0.00517169303659992;0.164555353671691;1.0051716930366
1;7.31999999999993;-0.00512701214364997;0.164666392407693;1.00512701214365
1;7.33999999999993;-0.00509145792949006;0.164644719720233;1.00509145792949
1;7.35999999999993;-0.00506543979251006;0.164574386281348;1.00506543979251
1;7.37999999999993;-0.00502207889538009;0.164725941373973;1.00502207889538
1;7.39999999999993;-0.00500496647075011;0.164529598767761;1.00500496647075
1;7.41999999999993;-0.00497052364393991;0.164638315918591;1.00497052364394
1;7.43999999999993;-0.0049356253208801;0.16466596930582;1.00493562532088
1;7.45999999999993;-0.00490161388730992;0.164683523266596;1.00490161388731
1;7.47999999999993;-0.00487637947086994;0.164618761846526;1.00487637947087
1;7.49999999999993;-0.00484247414494998;0.164685351639399;1.00484247414495
1;7.51999999999993;-0.00480864791484992;0.164708813086452;1.00480864791485
1;7.53999999999993;-0.0047754992042599;0.164726909604406;1.00477549920426
1;7.55999999999993;-0.0047426497326799;0.164746395791128;1.00474264973268
1;7.57999999999993;-0.00471009533323996;0.164765412935647;1.00471009533324
1;7.59999999999993;-0.00467777837971006;0.164784507613749;1.00467777837971
1;7.61999999999993;-0.00465378302628006;0.164722543029009;1.00465378302628
1;7.63999999999993;-0.00462154982214003;0.16478528481247;1.00462154982214
1;7.65999999999992;-0.00458938605225989;0.164807109995907;1.00458938605226
1;7.67999999999992;-0.00452626383624999;0.164688432729901;1.00452626383625
1;7.69999999999992;-0.00452626383624999;0.164688432729901;1.00452626383625
1;7.71999999999992;-0.00435162961668989;0.165739890561573;1.00444109109304
1;7.73999999999992;-0.0040806087677101;0.1662324464522;1.00435162961669
1;7.75999999999992;-0.00402271593305992;0.165608872477892;1.00418009316736
1;7.77999999999992;-0.00398372051150009;0.165520898313934;1.00412731962829
1;7.79999999999992;-0.0039714992184301;0.165421241473389;1.00409810344837
1;7.81999999999992;-0.00396334652784991;0.165162853088552;1.00408060876771
1;7.83999999999992;-0.00396034517593002;0.165073966211915;1.00405150921909
1;7.85999999999992;-0.00396034517593002;0.165073966211915;1.00404670433748
1;7.87999999999992;-0.00396034517593002;0.165073966211915;1.00404190185772
1;7.89999999999992;-0.00395102918859003;0.165033308970438;1.00403710177859
1;7.91999999999992;-0.00395102918859003;0.165033308970438;1.00403230409891
1;7.93999999999992;-0.00395102918859003;0.165033308970438;1.00402750881747
1;7.95999999999992;-0.00395102918859003;0.165033308970438;1.00402271593306
1;7.97999999999992;-0.00393879426933008;0.164990547350679;1.0040179254445
1;7.99999999999992;-0.00392822370050006;0.164773197560246;1.00400419214268
1;8.01999999999992;-0.0039119312881799;0.164619358343588;1.0039837205115
1;8.03999999999992;-0.00390649160539991;0.164529185216192;1.00397149921843
1;8.05999999999992;-0.00389571589242999;0.164492549183829;1.00396334652785
1;8.07999999999992;-0.00389571589242999;0.164492549183829;1.00396334652785
1;8.09999999999992;-0.00388435330762005;0.164435424990306;1.00396034517593
1;8.11999999999992;-0.00381832590319009;0.164561224419934;1.00395102918859
1;8.13999999999992;-0.00381164031041004;0.164312611413139;1.00393879426933
1;8.15999999999991;-0.00381164031041004;0.164312611413139;1.00393365277511
1;8.17999999999991;-0.00381164031041004;0.164312611413139;1.0039282237005
1;8.19999999999991;-0.00379803532754996;0.164300884068528;1.00391737369149
1;8.21999999999991;-0.00379803532754996;0.164300884068528;1.00391193128818
1;8.23999999999991;-0.00379803532754996;0.164300884068528;1.0039064916054
1;8.25999999999991;-0.00377547259294997;0.164344545440401;1.00389571589243
1;8.27999999999991;-0.00377547259294997;0.164118467589612;1.00388435330762
