r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;4.26;1;1;0.983836505411834
1;4.28;1;1;0.984077148495488
1;4.3;1;1;0.984392442080017
1;4.32;1;1;0.984624808344979
1;4.34;1;1;0.984929257537911
1;4.36;1;1;0.985227678232912
1;4.37999999999999;1;1;0.98552018980224
1;4.39999999999999;1;1;0.985806909254422
1;4.41999999999999;1;1;0.986087951281062
1;4.43999999999999;1;1;0.986363428302719
1;4.45999999999999;1;1;0.986633450513872
1;4.47999999999999;1;1;0.986898125927008
1;4.49999999999999;1;1;0.98709318741952
1;4.51999999999999;1;1;0.987348759431995
1;4.53999999999999;1;1;0.987599270779557
1;4.55999999999999;1;1;0.987844821670085
1;4.57999999999999;1;1;0.98808551032721
1;4.59999999999999;1;1;0.988321433029604
1;4.61999999999999;1;1;0.988552684149494
1;4.63999999999999;1;1;0.988779356190411
1;4.65999999999999;1;1;0.989001539824193
1;4.67999999999999;1;1;0.989219323927257
1;4.69999999999999;1;1;0.989432795616147
1;4.71999999999999;1;1;0.989590120793241
1;4.73999999999999;1;1;0.989796250212251
1;4.75999999999999;1;1;0.989998297995295
1;4.77999999999999;1;1;0.990196344964178
1;4.79999999999999;1;1;0.99039047034033
1;4.81999999999999;1;1;0.99058075177649
1;4.83999999999998;1;1;0.990767265387768
1;4.85999999999998;1;1;0.990950085782097
1;4.87999999999998;1;1;0.991129286090072
1;4.89999999999998;1;1;0.991304937994204
1;4.91999999999998;1;1;0.991477111757599
1;4.93999999999998;1;1;0.991645876252057
1;4.95999999999998;1;1;0.99177025295098
1;4.97999999999998;1;1;0.9919332128609
1;4.99999999999998;1;1;0.992092945948407
1;5.01999999999998;1;1;0.992249516108863
1;5.03999999999998;1;1;0.992402985972422
1;5.05999999999998;1;1;0.992553416929076
1;5.07999999999998;1;1;0.992700869153212
1;5.09999999999998;1;1;0.992845401627686
1;5.11999999999998;1;1;0.992987072167415
1;5.13999999999998;1;1;0.993091481060546
1;5.15999999999998;1;1;0.993228278901032
1;5.17999999999998;1;1;0.993362367962788
1;5.19999999999998;1;1;0.993493801883227
1;5.21999999999998;1;1;0.993622633237668
1;5.23999999999998;1;1;0.993748913560372
1;5.25999999999998;1;1;0.99387269336515
1;5.27999999999998;1;1;0.993994022165577
1;5.29999999999998;1;1;0.994112948494788
1;5.31999999999997;1;1;0.994229519924903
1;5.33999999999997;1;1;0.994343783086047
1;5.35999999999997;1;1;0.994455783685008
1;5.37999999999997;1;1;0.994565566523519
1;5.39999999999997;1;1;0.99464647469734
1;5.41999999999997;1;1;0.994752481600818
1;5.43999999999997;1;1;0.994856389426969
1;5.45999999999997;1;1;0.994958239740309
1;5.47999999999997;1;1;0.99505807328232
1;5.49999999999997;1;1;0.995155929987751
1;5.51999999999997;1;1;0.995251849000588
1;5.53999999999997;1;1;0.995345868689717
1;5.55999999999997;1;1;0.995438026664265
1;5.57999999999997;1;1;0.995505945598817
1;5.59999999999997;1;1;0.995594933838192
1;5.61999999999997;1;1;0.995682159992367
1;5.63999999999997;1;1;0.995767658952967
1;5.65999999999997;1;1;0.995851464920717
1;5.67999999999997;1;1;0.99593361141912
1;5.69999999999997;1;1;0.996014131307872
1;5.71999999999997;1;1;0.996093056796001
1;5.73999999999997;1;1;0.996170419454755
1;5.75999999999997;1;1;0.99624625023023
1;5.77999999999996;1;1;0.996320579455745
1;5.79999999999996;1;1;0.996375358891034
1;5.81999999999996;1;1;0.996447131593779
1;5.83999999999996;1;1;0.996517483101788
1;5.85999999999996;1;1;0.996586441556604
1;5.87999999999996;1;1;0.996654034542529
1;5.89999999999996;1;1;0.996720289097656
1;5.91999999999996;1;1;0.996785231724693
1;5.93999999999996;1;1;0.996848888401555
1;5.95999999999996;1;1;0.996911284591763
1;5.97999999999996;1;1;0.996972445254624
1;5.99999999999996;1;1;0.997032394855219
1;6.01999999999996;1;1;0.997091157374187
1;6.03999999999996;1;1;0.99714875631732
1;6.05999999999996;1;1;0.997191205805474
1;6.07999999999996;1;1;0.997246823656934
1;6.09999999999996;1;1;0.997301340201147
1;6.11999999999996;1;1;0.997354777245458
1;6.13999999999996;1;1;0.997407156165397
1;6.15999999999996;1;1;0.997458497913231
1;6.17999999999996;1;1;0.997508823026343
1;6.19999999999996;1;1;0.997545911819586
1;6.21999999999996;1;1;0.99759450602138
1;6.23999999999995;1;1;0.99764213799351
1;6.25999999999995;1;1;0.997688826789398
1;6.27999999999995;1;1;0.997734591085186
1;6.29999999999995;1;1;0.997779449187202
1;6.31999999999995;1;1;0.997823419039285
1;6.33999999999995;1;1;0.997866518229962
1;6.35999999999995;1;1;0.997908763999485
1;6.37999999999995;1;1;0.997950173246724
1;6.39999999999995;1;1;0.99798069119123
1;6.41999999999995;1;1;0.998020676184647
1;6.43999999999995;1;1;0.998059869422146
1;6.45999999999995;1;1;0.998098286581546
1;6.47999999999995;1;1;0.998135943030221
1;6.49999999999995;1;1;0.998172853831255
1;6.51999999999995;1;1;0.998209033749458
1;6.53999999999995;1;1;0.998244497257282
1;6.55999999999995;1;1;0.998279258540601
