r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;8.19999999999991;-0.00157677544439006;0.165408845234873;1.00157677544439
1;8.21999999999991;-0.00156301845105999;0.165388737623734;1.00156301845106
1;8.23999999999991;-0.00154469617936992;0.165415658495529;1.00154469617937
1;8.25999999999991;-0.00152653215697995;0.165442829101492;1.00152653215698
1;8.27999999999991;-0.00150872939987989;0.165468203456794;1.00150872939988
1;8.29999999999991;-0.00149127178001995;0.165491906715406;1.00149127178002
1;8.31999999999991;-0.00147413819987996;0.165514115338804;1.00147413819988
1;8.33999999999991;-0.00145730956588008;0.165534987858814;1.00145730956588
1;8.35999999999991;-0.00144076877675992;0.165554664793428;1.00144076877676
1;8.37999999999991;-0.00142450050387999;0.165573270644551;1.00142450050388
1;8.39999999999991;-0.00140849098976004;0.165590915735363;1.00140849098976
1;8.41999999999991;-0.00139272786939992;0.165607697839988;1.0013927278694
1;8.43999999999991;-0.00138106648524006;0.165585038894647;1.00138106648524
1;8.45999999999991;-0.0013654763000801;0.165602834097722;1.00136547630008
1;8.47999999999991;-0.00134988823208992;0.165622167147616;1.00134988823209
1;8.49999999999991;-0.00133455386058001;0.165640522039506;1.00133455386058
1;8.51999999999991;-0.00131953102178994;0.165657295041349;1.00131953102179
1;8.53999999999991;-0.00130469375477005;0.165673714609369;1.00130469375477
1;8.55999999999991;-0.00129013428511993;0.165688839930393;1.00129013428512
1;8.57999999999991;-0.00127574378446993;0.165703731508381;1.00127574378447
1;8.59999999999991;-0.00126160657569008;0.165717529217733;1.00126160657569
1;8.61999999999991;-0.00124762495457009;0.165731184771363;1.00124762495457
1;8.6399999999999;-0.00123383582328995;0.165744313588708;1.00123383582329
1;8.6599999999999;-0.00122361280782002;0.165723160161078;1.00122361280782
1;8.6799999999999;-0.00120998399460004;0.165737087012496;1.0012099839946
1;8.6999999999999;-0.00119633920076989;0.165752536551337;1.00119633920077
1;8.7199999999999;-0.00118289775602998;0.16576731707866;1.00118289775603
1;8.7399999999999;-0.00116970865062993;0.165780918357057;1.00116970865063
1;8.7599999999999;-0.00115671248088001;0.165793909189493;1.00115671248088
1;8.7799999999999;-0.0011438998398301;0.165806364351904;1.00114389983983
1;8.7999999999999;-0.00111233834032998;0.16589635552889;1.00111233834033
1;8.8199999999999;-0.00111233834032998;0.16589635552889;1.00111233834033
1;8.8399999999999;-0.00110353769102001;0.165873128187956;1.00110353769102
1;8.8599999999999;-0.00109814859957003;0.165816665333354;1.00109814859957
1;8.8799999999999;-0.00108593376682009;0.165828998800896;1.00108593376682
1;8.8999999999999;-0.00107364821075007;0.165843260984915;1.00107364821075
1;8.9199999999999;-0.00106158935455003;0.16585648472584;1.00106158935455
1;8.9399999999999;-0.00105267237106998;0.165839495625185;1.00105267237107
1;8.9599999999999;-0.00103475399889996;0.165913412109779;1.0010347539989
1;8.9799999999999;-0.00102321370320002;0.165925339666888;1.0010232137032
1;8.9999999999999;-0.00102044302540993;0.165850725074469;1.00102044302541
1;9.0199999999999;-0.00100903396099006;0.165862771416127;1.00100903396099
1;9.0399999999999;-0.000997272525449899;0.165879482375429;1.00099727252545
1;9.0599999999999;-0.000985692991269937;0.165895550464684;1.00098569299127
1;9.0799999999999;-0.00097438316413001;0.165910079436956;1.00097438316413
1;9.09999999999989;-0.00096332286079992;0.165923244153844;1.0009633228608
1;9.11999999999989;-0.000952446560319897;0.165935674872564;1.00095244656032
1;9.13999999999989;-0.000936343742089951;0.166001458398832;1.00093634374209
1;9.15999999999989;-0.000931024107839962;0.165961020367123;1.00093102410784
1;9.17999999999989;-0.000923524948289955;0.165942909551839;1.00092352494829
1;9.19999999999989;-0.000913111840149972;0.16595468813841;1.00091311184015
1;9.21999999999989;-0.000902681671590022;0.165967678639994;1.00090268167159
1;9.23999999999989;-0.000892420812169892;0.165980019067036;1.00089242081217
1;9.25999999999989;-0.000862068095339952;0.166107848184616;1.00086455969503
1;9.27999999999989;-0.000857088631790015;0.166071436010581;1.00086206809534
1;9.29999999999989;-0.000857088631790015;0.166071436010581;1.00085708863179
1;9.31999999999989;-0.00085516873196001;0.166004926145702;1.00085516873196
1;9.33999999999989;-0.000846218956749967;0.166008907024607;1.00084621895675
1;9.35999999999989;-0.00083661913281996;0.166020283368232;1.00083661913282
1;9.37999999999989;-0.000827164649169987;0.166031166291449;1.00082716464917
1;9.39999999999989;-0.000803728687980065;0.166102205675368;1.00080603763064
1;9.41999999999989;-0.000803728687980065;0.166102205675368;1.00080372868798
1;9.43999999999989;-0.000799114264639966;0.166067977039971;1.00079911426464
1;9.45999999999989;-0.000790717842559907;0.166072029834307;1.00079071784256
1;9.47999999999989;-0.000784172792019922;0.166058408555451;1.00078417279202
1;9.49999999999989;-0.000775395815810098;0.166067761038347;1.00077539581581
1;9.51999999999989;-0.000766554770829986;0.166078631906567;1.00076655477083
1;9.53999999999989;-0.000757908700530052;0.166088437132484;1.00075790870053
1;9.55999999999989;-0.000749403834479967;0.166097694922932;1.00074940383448
1;9.57999999999988;-0.000741057961989977;0.166106213264384;1.00074105796199
1;9.59999999999988;-0.000732833096990015;0.166114356118184;1.00073283309699
1;9.61999999999988;-0.000724650175609964;0.166122902022286;1.00072465017561
1;9.63999999999988;-0.000716608084269987;0.166130857918124;1.00071660808427
1;9.65999999999988;-0.000710667626429906;0.166118601688098;1.00071066762643
1;9.67999999999988;-0.000702714208620003;0.166127069103554;1.00070271420862
1;9.69999999999988;-0.000694816126959985;0.166135778499293;1.00069481612696
1;9.71999999999988;-0.000684997401720011;0.166164484138996;1.00068499740172
1;9.73999999999988;-0.000681129009830084;0.166134668317724;1.00068112900983
1;9.75999999999988;-0.000673569139489905;0.166142154120142;1.00067356913949
1;9.77999999999988;-0.000663917311219953;0.166171315488893;1.00066391731122
1;9.79999999999988;-0.00065829256979999;0.16616117117197;1.0006582925698
1;9.81999999999988;-0.000630772077379937;0.166244209190658;1.00063260440795
1;9.83999999999988;-0.000630772077379937;0.166244209190658;1.00063077207738
1;9.85999999999988;-0.000630772077379937;0.166244209190658;1.00063077207738
1;9.87999999999988;-0.000625853593289927;0.16623031682382;1.00062585359329
1;9.89999999999988;-0.000624273689070032;0.16618353050669;1.00062427368907
1;9.91999999999988;-0.000617514846410039;0.166188691564383;1.00061751484641
1;9.93999999999988;-0.000610535625479969;0.166196732289043;1.00061053562548
1;9.95999999999988;-0.000603634025369892;0.166204694727595;1.00060363402537
1;9.97999999999988;-0.00059855076491;0.166195163929657;1.00059855076491
1;9.99999999999988;-0.000591816736380091;0.166202649138466;1.00059181673638
1;10.0199999999999;-0.000585026795969945;0.166211366868929;1.00058502679597
1;10.0399999999999;-0.000578295265819984;0.166220179490832;1.00057829526582
