r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;4.12;-0.0239608823658799;0.149245085831197;1.02396088236588
1;4.14;-0.02370306012989;0.149427219954508;1.02370306012989
1;4.16;-0.0234479435923201;0.149608079317218;1.02344794359232
1;4.18;-0.0231955125585299;0.149787595295887;1.02319551255853
1;4.2;-0.02294574596948;0.149965709930534;1.02294574596948
1;4.22;-0.02269862204954;0.150142374532986;1.02269862204954
1;4.24;-0.0224541184273399;0.150317548550032;1.02245411842734
1;4.26;-0.02221221224132;0.150491198567498;1.02221221224132
1;4.28;-0.0219728802322801;0.150663297433765;1.02197288023228
1;4.3;-0.0217360988244599;0.150833823488738;1.02173609882446
1;4.32;-0.0215018441966299;0.151002759884592;1.02150184419663
1;4.34;-0.02127009234439;0.151170093987328;1.02127009234439
1;4.36;-0.0210408191345699;0.151335816851091;1.02104081913457
1;4.37999999999999;-0.0207576149008;0.152063777275333;1.0207576149008
1;4.39999999999999;-0.0205389015409401;0.152175149383852;1.02053890154094
1;4.41999999999999;-0.02032380683109;0.152272206328258;1.02032380683109
1;4.43999999999999;-0.02011034827059;0.15237441125015;1.02011034827059
1;4.45999999999999;-0.0198985260170701;0.15248159895829;1.01989852601707
1;4.47999999999999;-0.01968839702957;0.152593036231583;1.01968839702957
1;4.49999999999999;-0.01947967717039;0.152711395120427;1.01947967717039
1;4.51999999999999;-0.01927275175363;0.152832681570988;1.01927275175363
1;4.53999999999999;-0.01906767621803;0.152956161751625;1.01906767621803
1;4.55999999999999;-0.0188644775623601;0.153081380686521;1.01886447756236
1;4.57999999999999;-0.01866317560657;0.153207952488185;1.01866317560657
1;4.59999999999999;-0.0184637850911;0.153335540082228;1.0184637850911
1;4.61999999999999;-0.0182663163936301;0.153463848547818;1.01826631639363
1;4.63999999999999;-0.0180707760830401;0.153592620014355;1.01807077608304
1;4.65999999999999;-0.0178771674017699;0.153721629218752;1.01787716740177
1;4.67999999999999;-0.0176854906899999;0.153850679596275;1.01768549069
1;4.69999999999999;-0.0174957437588401;0.153979599838873;1.01749574375884
1;4.71999999999999;-0.0173079222188399;0.154108240862991;1.01730792221884
1;4.73999999999999;-0.0171220197689601;0.154236473139906;1.01712201976896
1;4.75999999999999;-0.0169380284507801;0.15436418434481;1.01693802845078
1;4.77999999999999;-0.0167559388722001;0.154491277285532;1.0167559388722
1;4.79999999999999;-0.0165757404040501;0.154617668079812;1.01657574040405
1;4.81999999999999;-0.0163974213531;0.154743284548908;1.0163974213531
1;4.83999999999998;-0.01622096911407;0.154868064803897;1.01622096911407
1;4.85999999999998;-0.01604637030331;0.15499195600009;1.01604637030331
1;4.87999999999998;-0.0158736108762101;0.155114913240759;1.01587361087621
1;4.89999999999998;-0.0156601802568901;0.155661858346338;1.01566018025689
1;4.91999999999998;-0.0154953274993399;0.15574436789615;1.01549532749934
1;4.93999999999998;-0.0153331841135;0.155816269004615;1.0153331841135
1;4.95999999999998;-0.01517225841109;0.155892207617365;1.01517225841109
1;4.97999999999998;-0.0150125524998199;0.155972040888957;1.01501255249982
1;4.99999999999998;-0.0148541110595199;0.156055200041975;1.01485411105952
1;5.01999999999998;-0.0146969731378299;0.156141168152923;1.01469697313783
1;5.03999999999998;-0.0145411713521699;0.15622948869574;1.01454117135217
1;5.05999999999998;-0.01438673260111;0.156319759071122;1.01438673260111
1;5.07999999999998;-0.01423367874158;0.156411624406312;1.01423367874158
1;5.09999999999998;-0.01408202718973;0.156504772050654;1.01408202718973
1;5.11999999999998;-0.01393151235854;0.156601717643581;1.01393151235854
1;5.13999999999998;-0.01378272816065;0.156696408386627;1.01378272816065
1;5.15999999999998;-0.0136353831399001;0.156791585778061;1.0136353831399
1;5.17999999999998;-0.01348918686914;0.156890010171671;1.01348918686914
1;5.19999999999998;-0.0133444431583301;0.156988528592857;1.01334444315833
1;5.21999999999998;-0.01320116912195;0.157086824640824;1.01320116912195
1;5.23999999999998;-0.0130596555731;0.15718184321713;1.0130596555731
1;5.25999999999998;-0.01291928896756;0.157279543715219;1.01291928896756
1;5.27999999999998;-0.0127803579816099;0.157376924677964;1.01278035798161
1;5.29999999999998;-0.01264287389806;0.157473729715303;1.01264287389806
1;5.31999999999997;-0.0124730046893899;0.157908134412197;1.01247300468939
1;5.33999999999997;-0.01237423992163;0.157648481620857;1.01237423992163
1;5.35999999999997;-0.01224296168102;0.157723840034794;1.01224296168102
1;5.37999999999997;-0.0121108420773099;0.157820739903793;1.01211084207731
1;5.39999999999997;-0.01198001903014;0.157917886167761;1.01198001903014
1;5.41999999999997;-0.01185062048163;0.158013869749848;1.01185062048163
1;5.43999999999997;-0.0117226380891799;0.158108631626185;1.01172263808918
1;5.45999999999997;-0.01159605473109;0.158202201398166;1.01159605473109
1;5.47999999999997;-0.0114708531438099;0.158294611797858;1.01147085314381
1;5.49999999999997;-0.0113470164718801;0.158385893202776;1.01134701647188
1;5.51999999999997;-0.01122452827181;0.158476073556289;1.01122452827181
1;5.53999999999997;-0.01110337248254;0.158565178621807;1.01110337248254
1;5.55999999999997;-0.0109835333969901;0.158653232229053;1.01098353339699
1;5.57999999999997;-0.0108649956367299;0.158740256491955;1.01086499563673
1;5.59999999999997;-0.0107477441294499;0.158826272001083;1.01074774412945
1;5.61999999999997;-0.0106317640889;0.158911297993637;1.0106317640889
1;5.63999999999997;-0.0105170409971;0.158995352502746;1.0105170409971
1;5.65999999999997;-0.01040356058848;0.159078452489236;1.01040356058848
1;5.67999999999997;-0.01026340551519;0.159439647163289;1.01026340551519
1;5.69999999999997;-0.0101551799602799;0.15949556216087;1.01015517996028
1;5.71999999999997;-0.0100487551873301;0.159544291894341;1.01004875518733
1;5.73999999999997;-0.00994314874176006;0.159595480831308;1.00994314874176
1;5.75999999999997;-0.00983835958668;0.159649057507933;1.00983835958668
1;5.77999999999996;-0.0097344149274099;0.159704668141966;1.00973441492741
1;5.79999999999996;-0.00963117189573004;0.159763656966023;1.00963117189573
1;5.81999999999996;-0.00952899880891001;0.15982227064465;1.00952899880891
1;5.83999999999996;-0.00942755802738993;0.15988377857896;1.00942755802739
1;5.85999999999996;-0.00932722423608001;0.15994436068932;1.00932722423608
1;5.87999999999996;-0.00922763842397001;0.160007496386812;1.00922763842397
1;5.89999999999996;-0.00912899315714011;0.160071185212715;1.00912899315714
1;5.91999999999996;-0.00903149599983011;0.1601332574701;1.00903149599983
1;5.93999999999996;-0.00893494260591998;0.160195641809219;1.00893494260592
1;5.95999999999996;-0.00883932905516005;0.160258283056226;1.00883932905516
1;5.97999999999996;-0.00874446902582005;0.16032295044411;1.00874446902582
1;5.99999999999996;-0.00865056162148004;0.160387577584928;1.00865056162148
1;6.01999999999996;-0.00855761683605993;0.160451969276981;1.00855761683606
1;6.03999999999996;-0.00844275990369003;0.160744776917074;1.00844275990369
1;6.05999999999996;-0.00837509311227991;0.160577168840807;1.00837509311228
1;6.07999999999996;-0.00828636285760997;0.160626962076278;1.00828636285761
1;6.09999999999996;-0.00819710435502996;0.160690910816317;1.00819710435503
1;6.11999999999996;-0.00810870600334002;0.160755183897713;1.00810870600334
1;6.13999999999996;-0.00802125283476007;0.160818844983179;1.00802125283476
1;6.15999999999996;-0.0079347412338;0.160881835709304;1.0079347412338
1;6.17999999999996;-0.00784916163257998;0.160944157598124;1.00784916163258
1;6.19999999999996;-0.00776450414183993;0.161005816342266;1.00776450414184
1;6.21999999999996;-0.00768075893530007;0.161066817993481;1.0076807589353
1;6.23999999999995;-0.00757732292133007;0.161333102239651;1.00757732292133
1;6.25999999999995;-0.00749744715106004;0.161374127650218;1.00749744715106
1;6.27999999999995;-0.00741889738057;0.161409880640013;1.00741889738057
1;6.29999999999995;-0.0073409489493701;0.161447475213955;1.00734094894937
1;6.31999999999995;-0.00726360142818994;0.161486855530819;1.00726360142819
1;6.33999999999995;-0.0071868751911599;0.161527757758301;1.00718687519116
1;6.35999999999995;-0.00711078803173004;0.161569941833483;1.00711078803173
1;6.37999999999995;-0.00703535475876005;0.16161319576001;1.00703535475876
1;6.39999999999995;-0.0069605875260399;0.161657332611336;1.00696058752604
1;6.41999999999995;-0.00688649614713999;0.161702187647731;1.00688649614714
1;6.43999999999995;-0.00681308837465999;0.161747615757817;1.00681308837466
1;6.45999999999995;-0.00674023403325008;0.16179485033445;1.00674023403325
1;6.47999999999995;-0.00666822220756003;0.161840945188025;1.00666822220756
1;6.49999999999995;-0.0065967721484399;0.161888623558471;1.00659677214844
1;6.51999999999995;-0.00652602692845994;0.161936398543426;1.00652602692846
1;6.53999999999995;-0.00645599520560003;0.161984113079179;1.0064559952056
1;6.55999999999995;-0.00638667577060992;0.16203170790852;1.00638667577061
1;6.57999999999995;-0.00631806612029995;0.162079136834559;1.0063180661203
1;6.59999999999995;-0.00625016312444004;0.162126360181128;1.00625016312444
1;6.61999999999995;-0.00618296314432998;0.162173343669785;1.00618296314433
1;6.63999999999995;-0.00611646210531003;0.162220057745551;1.00611646210531
1;6.65999999999995;-0.00605065555821005;0.16226647700602;1.00605065555821
1;6.67999999999995;-0.00598553873339003;0.162312579698399;1.00598553873339
1;6.69999999999995;-0.00592110658807998;0.162358347278161;1.00592110658808
1;6.71999999999994;-0.00585735384805997;0.162403764019553;1.00585735384806
1;6.73999999999994;-0.00579427504422991;0.162448816673047;1.00579427504423
1;6.75999999999994;-0.00573186454475993;0.162493494163324;1.00573186454476
1;6.77999999999994;-0.00567011658326;0.162537787323848;1.00567011658326
1;6.79999999999994;-0.00560902528356011;0.162581688662521;1.00560902528356
1;6.81999999999994;-0.00554858468137009;0.162625192156065;1.00554858468137
1;6.83999999999994;-0.00548878874329994;0.162668293068629;1.0054887887433
1;6.85999999999994;-0.00542963138354002;0.162710987791898;1.00542963138354
1;6.87999999999994;-0.00537110647843009;0.162753273704644;1.00537110647843
1;6.89999999999994;-0.00531320787920997;0.162795149049002;1.00531320787921
1;6.91999999999994;-0.00525592942315001;0.16283661282168;1.00525592942315
1;6.93999999999994;-0.00519926494328993;0.162877664677966;1.00519926494329
1;6.95999999999994;-0.00514320827691006;0.162918304847436;1.00514320827691
1;6.97999999999994;-0.0050877532729201;0.162958534059645;1.00508775327292
1;6.99999999999994;-0.00503289379826;0.162998353478954;1.00503289379826
1;7.01999999999994;-0.00497862374350011;0.163037764646726;1.0049786237435
1;7.03999999999994;-0.0049249370276101;0.163076769431277;1.00492493702761
1;7.05999999999994;-0.00487182760216998;0.163115369982917;1.00487182760217
1;7.07999999999994;-0.00481928945490995;0.1631535686953;1.00481928945491
1;7.09999999999994;-0.00476731661282992;0.163191368170609;1.00476731661283
1;7.11999999999994;-0.00470312249316995;0.163356577705926;1.00470312249317
1;7.13999999999994;-0.00465354951322006;0.163381995256108;1.00465354951322
1;7.15999999999994;-0.00460479892862997;0.163404146150687;1.00460479892863
1;7.17999999999993;-0.00455642107570009;0.163427444787123;1.0045564210757
1;7.19999999999993;-0.00450841574882999;0.163451855948254;1.00450841574883
1;7.21999999999993;-0.00446079564612001;0.16347721540047;1.00446079564612
1;7.23999999999993;-0.00441357185785995;0.163503373718459;1.00441357185786
1;7.25999999999993;-0.00436675361649996;0.163530198946273;1.0043667536165
1;7.27999999999993;-0.00428566578817002;0.163475835289105;1.00428566578817
1;7.29999999999993;-0.00428566578817002;0.163475835289105;1.00428566578817
1;7.31999999999993;-0.00373626981658992;0.168541228426089;1.00373626981659
1;7.33999999999993;-0.00373610739636998;0.16816922564663;1.00373610739637
1;7.35999999999993;-0.00374888400912998;0.167667848779393;1.00374888400913
1;7.37999999999993;-0.00375639966537999;0.16721780381598;1.00375639966538
1;7.39999999999993;-0.00375819763291996;0.166824184174042;1.00375819763292
1;7.41999999999993;-0.00375493524821002;0.166480988257849;1.00375493524821
1;7.43999999999993;-0.00374726305745998;0.166182216640529;1.00374726305746
1;7.45999999999993;-0.00373575837294005;0.165922537179982;1.00373575837294
1;7.47999999999993;-0.00371274781909992;0.165779066881089;1.0037127478191
1;7.49999999999993;-0.0036747413664;-0.0036747413664;1.00369232954073
1;7.53999999999993;-0.0036747413664;0.165051149535466;1.0036747413664
1;7.53999999999993;-0.0036747413664;0.165051149535466;1.0036747413664
1;7.55999999999993;-0.00366524437428994;0.164778645319926;1.00366524437429
1;7.57999999999993;-0.00363773707056003;0.164687193919796;1.00363773707056
1;7.59999999999993;-0.00360728681791;0.164627922739241;1.00360728681791
1;7.61999999999993;-0.00357581647818006;0.164581897454749;1.00357581647818
1;7.63999999999993;-0.0035438175965401;0.164544304623331;1.00354381759654
1;7.65999999999992;-0.00351140673242001;0.164514031504877;1.00351140673242
1;7.67999999999992;-0.00347876649602008;0.164489293195635;1.00347876649602
1;7.69999999999992;-0.00344586175272998;0.164470463978934;1.00344586175273
1;7.71999999999992;-0.00341276162693993;0.164456879061561;1.00341276162694
1;7.73999999999992;-0.00337953336051999;0.164447885563067;1.00337953336052
1;7.75999999999992;-0.00334623616286001;0.164442904203615;1.00334623616286
1;7.77999999999992;-0.00331292173972009;0.164441424818728;1.00331292173972
1;7.79999999999992;-0.00327963516360996;0.164442998405857;1.00327963516361
1;7.81999999999992;-0.00324641566791994;0.164447229846396;1.00324641566792
1;7.83999999999992;-0.00321329734815001;0.164453771477303;1.00321329734815
1;7.85999999999992;-0.00318030977957995;0.164462317428189;1.00318030977958
1;7.87999999999992;-0.00314747856125996;0.164472598633431;1.00314747856126
1;7.89999999999992;-0.003114825795;0.164484378439905;1.003114825795
1;7.91999999999992;-0.00308237050728999;0.164497448737505;1.00308237050729
1;7.93999999999992;-0.00305012902079005;0.164511626551775;1.00305012902079
1;7.95999999999992;-0.00301811528142992;0.164526751043297;1.00301811528143
1;7.97999999999992;-0.00297843020698996;0.164621790259554;1.00297843020699
1;7.99999999999992;-0.0029476806856199;0.164631442452556;1.00294768068562
1;8.01999999999992;-0.00291736402557996;0.164639840984393;1.00291736402558
1;8.03999999999992;-0.00288721237433998;0.164649621094235;1.00288721237434
1;8.05999999999992;-0.00285723407269001;0.164660682873301;1.00285723407269
1;8.07999999999992;-0.00282744443812999;0.164672855811632;1.00282744443813
1;8.09999999999992;-0.00279785692494006;0.164685986499718;1.00279785692494
1;8.11999999999992;-0.00276844372735008;0.164700332783124;1.00276844372735
1;8.13999999999992;-0.00273925399808994;0.16471538570299;1.00273925399809
1;8.15999999999991;-0.00271029881100993;0.164731012173981;1.00271029881101
1;8.17999999999991;-0.00268158537053997;0.16474711669758;1.00268158537054
1;8.19999999999991;-0.0026531194967101;0.164763616898825;1.00265311949671
1;8.21999999999991;-0.00262490593176001;0.164780440598654;1.00262490593176
1;8.23999999999991;-0.00259694848212;0.164797524501879;1.00259694848212
1;8.25999999999991;-0.00256925013458997;0.164814813128967;1.00256925013459
1;8.27999999999991;-0.00254181315810009;0.164832257880407;1.0025418131581
1;8.29999999999991;-0.00251463919319006;0.164849816213697;1.00251463919319
1;8.31999999999991;-0.00248772933088004;0.164867450917478;1.00248772933088
1;8.33999999999991;-0.00246108418193991;0.164885129473791;1.00246108418194
1;8.35999999999991;-0.00243470393799994;0.164902823494997;1.002434703938
1;8.37999999999991;-0.00240858842523006;0.164920508228896;1.00240858842523
